force_x,force_y,torque_z,stamp:
1.0,0.75,0.0,91639030000
1.0,0.75,0.0,91689030000
1.0,0.75,0.0,91739040000
1.0,0.75,0.0,91789029999
1.0,0.75,0.0,91839039999
1.0,0.75,0.0,91889030000
1.0,0.75,0.0,91939030000
1.0,0.75,0.0,91989040000
1.0,0.0,0.0,92039029999
1.0,0.0,0.0,92089039999
1.0,0.0,0.0,92139030000
1.0,0.0,0.0,92189030000
1.0,0.0,0.0,92239040000
1.0,0.0,0.0,92289029999
1.0,-0.75,0.0,92339039999
1.0,-0.75,0.0,92389030000
1.0,-0.75,0.0,92439030000
1.0,-0.75,0.0,92489040000
1.0,-0.75,0.0,92539029999
1.0,-0.75,0.0,92589039999
1.0,-0.75,0.0,92639030000
1.0,-0.75,0.0,92689030000
1.0,-0.75,0.0,92739040000
1.0,-0.75,0.0,92789029999
1.0,-0.75,0.0,92839039999
1.0,-0.75,0.0,92889030000
1.0,-0.75,0.0,92939030000
1.0,-0.75,0.0,92989040000
1.0,-0.75,0.0,93039029999
1.0,-0.75,0.0,93089039999
1.0,-0.75,0.0,93139030000
1.0,-0.75,0.0,93189030000
1.0,-0.75,0.0,93239040000
1.0,-0.75,0.0,93289029999
1.0,0.0,0.0,93339039999
1.0,0.0,0.0,93389030000
1.0,0.0,0.0,93439030000
1.0,0.75,0.0,93489040000
1.0,0.75,0.0,93539029999
1.0,0.75,0.0,93589039999
1.0,0.75,0.0,93639030000
1.0,0.75,0.0,93689030000
1.0,0.75,0.0,93739040000
1.0,0.75,0.0,93789029999
1.0,0.75,0.0,93839039999
1.0,0.75,0.0,93889030000
1.0,0.75,0.0,93939030000
1.0,0.75,0.0,93989040000
1.0,0.75,0.0,94039029999
1.0,0.75,0.0,94089039999
1.0,0.75,0.0,94139030000
1.0,0.75,0.0,94189030000
1.0,0.75,0.0,94239040000
1.0,0.75,0.0,94289029999
1.0,0.75,0.0,94339039999
1.0,0.0,0.0,94389030000
1.0,0.0,0.0,94439030000
1.0,-0.75,0.0,94489040000
1.0,-0.75,0.0,94539029999
1.0,-0.75,0.0,94589039999
1.0,-0.75,0.0,94639030000
1.0,-0.75,0.0,94689030000
1.0,-0.75,0.0,94739040000
1.0,-0.75,0.0,94789029999
1.0,-0.75,0.0,94839039999
1.0,-0.75,0.0,94889030000
1.0,-0.75,0.0,94939030000
1.0,-0.75,0.0,94989040000
1.0,0.0,0.0,95039029999
1.0,0.0,0.0,95089039999
1.0,0.0,0.0,95139030000
1.0,0.0,0.0,95189030000
1.0,0.0,0.0,95239040000
1.0,0.0,0.0,95289029999
1.0,0.0,0.0,95339039999
1.0,0.75,0.0,95389030000
1.0,0.75,0.0,95439030000
1.0,0.75,0.0,95489040000
1.0,0.75,0.0,95539029999
1.0,0.75,0.0,95589039999
1.0,0.75,0.0,95639030000
1.0,0.75,0.0,95689030000
1.0,0.75,0.0,95739040000
1.0,0.75,0.0,95789029999
1.0,0.75,0.0,95839039999
1.0,0.75,0.0,95889030000
1.0,0.75,0.0,95939030000
1.0,0.75,0.0,95989040000
0.0,0.75,0.0,96039029999
0.0,0.75,0.0,96089039999
0.0,0.75,0.0,96139030000
0.0,0.75,0.0,96189030000
0.0,0.75,0.0,96239040000
0.0,0.75,0.0,96289029999
0.0,0.75,0.0,96339039999
0.0,0.75,0.0,96389030000
0.0,0.75,-0.01,96439030000
0.0,0.75,-0.01,96489040000
0.0,0.0,-0.01,96539029999
1.0,0.0,-0.01,96589039999
1.0,0.0,-0.01,96639030000
1.0,0.0,-0.01,96689030000
1.0,0.0,-0.01,96739040000
1.0,0.0,-0.01,96789029999
1.0,0.0,-0.01,96839039999
1.0,0.0,-0.01,96889030000
1.0,0.0,-0.01,96939030000
1.0,0.0,-0.01,96989040000
1.0,0.0,-0.01,97039029999
1.0,0.0,-0.01,97089039999
1.0,0.0,-0.01,97139030000
1.0,0.0,-0.01,97189030000
1.0,0.0,-0.01,97239040000
1.0,0.0,-0.01,97289029999
1.0,0.0,-0.01,97339039999
1.0,0.0,-0.01,97389030000
1.0,0.0,0.0,97439030000
1.0,0.0,0.0,97489040000
1.0,0.0,0.0,97539029999
1.0,0.0,0.0,97589039999
1.0,0.0,0.0,97639030000
1.0,0.0,0.0,97689030000
1.0,0.0,0.0,97739040000
1.0,0.0,0.0,97789029999
1.0,0.0,0.0,97839039999
1.0,0.0,0.0,97889030000
1.0,0.0,0.0,97939030000
1.0,0.0,0.0,97989040000
1.0,0.0,0.0,98039029999
1.0,0.0,0.0,98089039999
1.0,0.0,0.0,98139030000
1.0,0.0,0.0,98189030000
1.0,0.0,0.0,98239040000
1.0,0.0,0.0,98289029999
1.0,0.0,0.0,98339039999
1.0,0.0,0.0,98389030000
1.0,0.0,0.0,98439030000
1.0,0.0,0.0,98489040000
0.0,0.0,0.0,98539029999
0.0,0.0,0.0,98589039999
0.0,0.0,0.0,98639030000
0.0,0.0,0.0,98689030000
0.0,0.0,0.0,98739040000
0.0,0.0,0.0,98789029999
0.0,0.0,0.0,98839039999
0.0,0.0,0.0,98889030000
0.0,0.0,0.0,98939030000
0.0,0.0,0.0,98989040000
0.0,0.0,0.0,99039029999
0.0,0.0,0.0,99089039999
0.0,0.0,0.0,99139030000
0.0,0.0,0.0,99189030000
0.0,0.0,0.0,99239040000
0.0,0.0,0.0,99289029999
0.0,0.0,0.0,99339039999
0.0,0.0,0.0,99389030000
0.0,0.0,0.0,99439030000
0.0,0.0,0.0,99489040000
0.0,0.0,0.0,99539029999
0.0,0.0,0.0,99589039999
0.0,0.0,0.0,99639030000
0.0,0.0,0.0,99689030000
0.0,0.0,0.0,99739040000
0.0,0.0,0.0,99789029999
0.0,0.0,0.0,99839039999
0.0,0.0,0.0,99889030000
0.0,0.0,0.0,99939030000
0.0,0.0,0.0,99989040000
0.0,0.0,0.0,100039000000
0.0,0.0,0.0,100088999999
0.0,0.0,0.0,100138999999
0.0,0.0,0.0,100188999999
0.0,0.0,0.0,100239000000
0.0,0.0,0.0,100289000000
0.0,0.0,0.0,100338999999
0.0,0.0,0.0,100388999999
0.0,0.0,0.0,100438999999
0.0,0.0,0.0,100489000000
0.0,0.0,0.0,100539000000
0.0,0.0,0.0,100588999999
0.0,0.0,0.0,100638999999
0.0,0.0,0.0,100688999999
0.0,0.0,0.0,100739000000
0.0,0.0,0.0,100789000000
0.0,0.0,0.0,100838999999
0.0,0.0,0.0,100888999999
0.0,0.0,0.0,100938999999
0.0,0.0,0.0,100989000000
0.0,0.0,0.0,101039000000
0.0,0.0,0.0,101088999999
0.0,0.0,0.0,101138999999
0.0,0.0,0.0,101188999999
0.0,0.0,0.0,101239000000
0.0,0.0,0.0,101289000000
0.0,0.0,0.0,101338999999
0.0,0.0,0.0,101388999999
0.0,0.0,0.0,101438999999
0.0,0.0,0.0,101489000000
0.0,0.0,0.0,101539000000
0.0,0.0,0.0,101588999999
0.0,0.0,0.0,101638999999
0.0,0.0,0.0,101688999999
0.0,0.0,0.0,101739000000
0.0,0.0,0.0,101789000000
0.0,0.0,0.0,101838999999
0.0,0.0,0.0,101888999999
0.0,0.0,0.0,101938999999
0.0,0.0,0.0,101989000000
0.0,0.0,0.0,102039000000
0.0,0.0,0.0,102088999999
0.0,0.0,0.0,102138999999
0.0,0.0,0.0,102188999999
0.0,0.0,0.0,102239000000
0.0,0.0,0.0,102289000000
1.0,0.0,0.0,102338999999
1.0,0.0,0.0,102388999999
1.0,0.0,0.0,102438999999
1.0,0.0,0.0,102489000000
1.0,0.0,0.0,102539000000
1.0,0.0,0.0,102588999999
1.0,0.0,0.0,102638999999
1.0,0.0,0.0,102688999999
1.0,0.0,0.0,102739000000
1.0,0.0,0.0,102789000000
1.0,0.0,0.0,102838999999
1.0,0.0,0.0,102888999999
1.0,0.0,0.0,102938999999
1.0,0.0,0.0,102989000000
1.0,0.0,0.0,103039000000
1.0,0.0,0.0,103088999999
1.0,0.0,0.0,103138999999
1.0,0.0,0.0,103188999999
1.0,0.0,0.0,103239000000
1.0,0.0,0.0,103289000000
1.0,0.0,0.0,103338999999
1.0,0.0,0.01,103388999999
1.0,0.0,0.01,103438999999
1.0,0.0,0.01,103489000000
1.0,0.0,0.01,103539000000
1.0,0.0,0.01,103588999999
1.0,0.0,0.01,103638999999
1.0,0.0,0.01,103688999999
1.0,0.0,0.01,103739000000
1.0,0.0,0.01,103789000000
1.0,0.0,0.01,103838999999
1.0,0.0,0.01,103888999999
1.0,0.0,0.01,103938999999
1.0,0.0,0.01,103989000000
1.0,0.0,0.01,104039000000
1.0,0.0,0.01,104088999999
1.0,0.0,0.01,104138999999
1.0,0.0,0.01,104188999999
1.0,0.0,0.01,104239000000
1.0,0.0,0.01,104289000000
1.0,0.0,0.01,104338999999
1.0,0.0,0.0,104388999999
1.0,0.0,0.0,104438999999
1.0,0.0,0.0,104489000000
1.0,0.0,0.0,104539000000
1.0,0.0,0.0,104588999999
1.0,0.0,0.0,104638999999
1.0,0.0,0.0,104688999999
0.0,0.0,0.0,104739000000
0.0,0.0,0.0,104789000000
0.0,0.0,0.0,104838999999
0.0,0.0,0.0,104888999999
0.0,0.0,0.0,104938999999
0.0,0.0,0.0,104989000000
0.0,0.0,0.0,105039000000
0.0,0.0,0.0,105088999999
0.0,0.0,0.0,105138999999
0.0,0.0,-0.01,105188999999
0.0,0.0,-0.01,105239000000
0.0,0.0,-0.01,105289000000
0.0,0.0,-0.01,105338999999
0.0,0.0,-0.01,105388999999
0.0,0.0,-0.01,105438999999
0.0,0.0,-0.01,105489000000
0.0,0.0,-0.01,105539000000
0.0,0.0,-0.01,105588999999
0.0,0.0,-0.01,105638999999
0.0,0.0,-0.01,105688999999
0.0,0.0,-0.01,105739000000
0.0,0.0,-0.01,105789000000
0.0,0.0,-0.01,105838999999
0.0,0.0,-0.01,105888999999
0.0,0.0,-0.01,105938999999
1.0,0.0,-0.01,105989000000
1.0,0.0,-0.01,106039000000
1.0,0.0,-0.01,106088999999
1.0,0.0,-0.01,106138999999
1.0,0.0,0.0,106188999999
1.0,0.0,0.0,106239000000
1.0,0.0,0.0,106289000000
1.0,0.0,0.0,106338999999
1.0,0.0,0.0,106388999999
1.0,0.0,0.0,106438999999
1.0,0.0,0.0,106489000000
1.0,0.0,0.0,106539000000
1.0,0.0,0.0,106588999999
1.0,0.0,0.0,106638999999
1.0,0.0,0.0,106688999999
1.0,0.0,0.0,106739000000
1.0,0.0,0.0,106789000000
1.0,0.0,0.0,106838999999
1.0,0.0,0.0,106888999999
1.0,0.0,0.0,106938999999
1.0,0.0,0.0,106989000000
1.0,0.0,0.0,107039000000
1.0,0.0,0.0,107088999999
1.0,0.0,0.0,107138999999
1.0,0.0,0.0,107188999999
1.0,0.0,0.0,107239000000
1.0,0.0,0.0,107289000000
0.0,0.0,0.0,107338999999
0.0,0.0,0.0,107388999999
0.0,0.0,0.0,107438999999
0.0,0.0,0.0,107489000000
0.0,0.0,0.0,107539000000
0.0,0.0,0.0,107588999999
0.0,0.0,0.0,107638999999
0.0,0.0,0.0,107688999999
1.0,0.0,0.0,107739000000
1.0,0.75,0.0,107789000000
1.0,0.75,0.0,107838999999
1.0,0.75,0.0,107888999999
1.0,0.75,0.0,107938999999
1.0,0.75,0.0,107989000000
1.0,0.75,0.0,108039000000
1.0,0.75,0.0,108088999999
1.0,0.75,0.0,108138999999
1.0,0.75,0.0,108188999999
1.0,0.75,0.0,108239000000
1.0,0.75,0.0,108289000000
1.0,0.75,0.0,108338999999
1.0,0.75,0.0,108388999999
1.0,0.75,0.0,108438999999
1.0,0.75,0.0,108489000000
1.0,0.75,0.0,108539000000
1.0,0.75,0.0,108588999999
1.0,0.75,0.0,108638999999
1.0,0.75,0.0,108688999999
1.0,0.75,0.0,108739000000
1.0,0.0,0.0,108789000000
1.0,0.0,0.0,108838999999
1.0,0.0,0.0,108888999999
1.0,0.0,-0.01,108938999999
1.0,0.0,-0.01,108989000000
1.0,0.0,-0.01,109039000000
1.0,0.0,-0.01,109088999999
1.0,0.0,-0.01,109138999999
1.0,0.0,-0.01,109188999999
1.0,0.0,-0.01,109239000000
1.0,0.0,-0.01,109289000000
1.0,0.0,-0.01,109338999999
1.0,0.0,-0.01,109388999999
1.0,0.0,-0.01,109438999999
1.0,0.0,-0.01,109489000000
1.0,0.0,-0.01,109539000000
1.0,0.0,-0.01,109588999999
1.0,0.0,-0.01,109638999999
1.0,0.0,-0.01,109688999999
1.0,0.0,-0.01,109739000000
1.0,0.0,-0.01,109789000000
1.0,0.0,-0.01,109838999999
1.0,0.0,-0.01,109888999999
1.0,0.0,0.0,109938999999
1.0,0.0,0.0,109989000000
1.0,0.0,0.0,110039000000
1.0,0.0,0.0,110088999999
1.0,0.0,-0.01,110138999999
1.0,0.0,-0.01,110188999999
1.0,0.0,-0.01,110239000000
1.0,0.0,-0.01,110289000000
1.0,0.0,-0.01,110338999999
1.0,0.0,-0.01,110388999999
1.0,0.0,-0.01,110438999999
1.0,0.0,-0.01,110489000000
1.0,0.0,-0.01,110539000000
1.0,0.0,-0.01,110588999999
1.0,0.0,-0.01,110638999999
1.0,0.0,-0.01,110688999999
1.0,0.0,-0.01,110739000000
1.0,0.0,-0.01,110789000000
0.0,0.0,-0.01,110838999999
0.0,0.0,-0.01,110888999999
0.0,0.0,-0.01,110938999999
-1.0,0.0,-0.01,110989000000
-1.0,0.0,-0.01,111039000000
-1.0,0.0,-0.01,111088999999
0.0,0.0,-0.01,111138999999
0.0,0.0,-0.01,111188999999
0.0,0.0,-0.01,111239000000
0.0,0.0,-0.01,111289000000
0.0,0.0,-0.01,111338999999
0.0,0.0,-0.01,111388999999
0.0,0.0,-0.01,111438999999
0.0,0.0,-0.01,111489000000
0.0,0.0,-0.01,111539000000
0.0,0.0,-0.01,111588999999
0.0,0.0,-0.01,111638999999
0.0,0.0,-0.01,111688999999
0.0,0.0,-0.01,111739000000
0.0,0.0,-0.01,111789000000
1.0,0.0,-0.01,111838999999
1.0,0.0,-0.01,111888999999
1.0,0.0,-0.01,111938999999
1.0,0.0,-0.01,111989000000
1.0,0.0,-0.01,112039000000
1.0,0.0,-0.01,112088999999
1.0,0.0,-0.01,112138999999
1.0,0.0,-0.01,112188999999
1.0,0.0,-0.01,112239000000
1.0,0.0,-0.01,112289000000
1.0,0.0,-0.01,112338999999
1.0,0.0,0.0,112388999999
0.0,0.0,-0.01,112438999999
0.0,0.0,-0.01,112489000000
0.0,0.0,-0.01,112539000000
0.0,0.0,-0.01,112588999999
0.0,0.0,-0.01,112638999999
0.0,0.0,-0.01,112688999999
0.0,0.0,-0.01,112739000000
0.0,0.0,-0.01,112789000000
0.0,0.0,-0.01,112838999999
0.0,0.0,-0.01,112888999999
0.0,0.0,-0.01,112938999999
-1.0,0.0,-0.01,112989000000
-1.0,0.0,-0.01,113039000000
-1.0,0.0,-0.01,113088999999
-1.0,0.0,-0.01,113138999999
-1.0,0.0,-0.01,113188999999
0.0,0.0,-0.01,113239000000
0.0,0.0,-0.01,113289000000
0.0,0.0,-0.01,113338999999
0.0,0.0,-0.01,113388999999
0.0,0.0,-0.01,113438999999
0.0,0.0,-0.01,113489000000
0.0,0.0,-0.01,113539000000
0.0,0.0,-0.01,113588999999
0.0,0.0,-0.01,113638999999
0.0,0.0,-0.01,113688999999
0.0,0.0,-0.01,113739000000
0.0,0.0,-0.01,113789000000
0.0,0.0,-0.01,113838999999
0.0,0.0,-0.01,113888999999
0.0,0.0,-0.01,113938999999
1.0,0.0,-0.01,113989000000
1.0,0.0,-0.01,114039000000
1.0,0.0,-0.01,114088999999
1.0,0.0,-0.01,114138999999
1.0,0.0,-0.01,114188999999
0.0,0.0,-0.01,114239000000
0.0,0.0,-0.01,114289000000
0.0,0.0,-0.01,114338999999
0.0,0.0,-0.01,114388999999
0.0,0.0,-0.01,114438999999
-1.0,0.0,-0.01,114489000000
-1.0,0.0,-0.01,114539000000
-1.0,0.0,-0.01,114588999999
-1.0,0.0,-0.01,114638999999
-1.0,0.0,-0.01,114688999999
-1.0,0.0,-0.01,114739000000
-1.0,0.0,-0.01,114789000000
0.0,0.0,-0.01,114838999999
0.0,0.0,-0.01,114888999999
0.0,0.0,-0.01,114938999999
0.0,0.0,-0.01,114989000000
0.0,0.0,-0.01,115039000000
0.0,0.0,-0.01,115088999999
0.0,0.0,-0.01,115138999999
0.0,0.0,-0.01,115188999999
0.0,0.0,-0.01,115239000000
0.0,0.0,-0.01,115289000000
0.0,0.0,-0.01,115338999999
0.0,0.0,-0.01,115388999999
0.0,0.0,-0.01,115438999999
1.0,0.0,-0.01,115489000000
0.0,0.0,-0.01,115539000000
0.0,0.0,-0.01,115588999999
0.0,0.0,-0.01,115638999999
0.0,0.0,-0.01,115688999999
0.0,0.0,-0.01,115739000000
0.0,0.0,-0.01,115789000000
-1.0,0.0,-0.01,115838999999
-1.0,0.0,-0.01,115888999999
-1.0,0.0,-0.01,115938999999
-1.0,0.0,-0.01,115989000000
-1.0,0.0,-0.01,116039000000
-1.0,0.0,-0.01,116088999999
-1.0,0.0,-0.01,116138999999
-1.0,0.0,-0.01,116188999999
-1.0,0.0,-0.01,116239000000
-1.0,0.0,-0.01,116289000000
-1.0,0.0,-0.01,116338999999
-1.0,0.0,-0.01,116388999999
-1.0,0.0,-0.01,116438999999
-1.0,0.0,-0.01,116489000000
0.0,0.0,-0.01,116539000000
0.0,0.0,-0.01,116588999999
0.0,0.0,-0.01,116638999999
1.0,0.0,-0.01,116688999999
1.0,0.0,-0.01,116739000000
1.0,0.0,-0.01,116789000000
1.0,0.0,-0.01,116838999999
1.0,0.0,-0.01,116888999999
1.0,0.0,-0.01,116938999999
1.0,0.0,-0.01,116989000000
1.0,0.0,-0.01,117039000000
1.0,0.0,-0.01,117088999999
1.0,0.0,-0.01,117138999999
1.0,0.0,-0.01,117188999999
1.0,0.0,-0.01,117239000000
1.0,0.0,-0.01,117289000000
1.0,0.0,-0.01,117338999999
1.0,0.0,-0.01,117388999999
1.0,0.0,-0.01,117438999999
1.0,0.0,-0.01,117489000000
1.0,0.0,-0.01,117539000000
1.0,0.0,-0.01,117588999999
1.0,0.0,-0.01,117638999999
1.0,0.0,-0.01,117688999999
1.0,0.0,-0.01,117739000000
1.0,0.0,-0.01,117789000000
1.0,0.0,-0.01,117838999999
1.0,0.0,-0.01,117888999999
1.0,0.0,-0.01,117938999999
0.0,0.0,-0.01,117989000000
0.0,0.0,-0.01,118039000000
0.0,0.0,-0.01,118088999999
0.0,0.0,-0.01,118138999999
0.0,0.0,-0.01,118188999999
0.0,0.0,-0.01,118239000000
0.0,0.0,-0.01,118289000000
0.0,0.0,-0.01,118338999999
1.0,0.0,-0.01,118388999999
1.0,0.0,-0.01,118438999999
1.0,0.0,-0.01,118489000000
1.0,0.0,-0.01,118539000000
1.0,0.0,-0.01,118588999999
1.0,0.0,-0.01,118638999999
1.0,0.0,-0.01,118688999999
1.0,0.0,-0.01,118739000000
1.0,0.0,-0.01,118789000000
1.0,0.0,-0.01,118838999999
1.0,0.0,-0.01,118888999999
1.0,0.0,-0.01,118938999999
1.0,0.0,-0.01,118989000000
1.0,0.0,-0.01,119039000000
1.0,0.0,-0.01,119088999999
1.0,0.0,-0.01,119138999999
1.0,0.0,-0.01,119188999999
1.0,0.0,-0.01,119239000000
1.0,0.0,-0.01,119289000000
1.0,0.0,-0.01,119338999999
1.0,0.0,-0.01,119388999999
1.0,0.0,-0.01,119438999999
1.0,0.0,-0.01,119489000000
1.0,0.0,-0.01,119539000000
1.0,0.0,-0.01,119588999999
1.0,0.0,-0.01,119638999999
1.0,0.0,-0.01,119688999999
1.0,0.0,0.0,119739000000
1.0,0.0,0.0,119789000000
1.0,0.0,0.0,119838999999
1.0,0.0,0.0,119888999999
1.0,0.0,-0.01,119938999999
1.0,0.0,-0.01,119989000000
1.0,0.0,-0.01,120039000000
1.0,0.0,-0.01,120088999999
1.0,0.0,-0.01,120138999999
1.0,0.0,-0.01,120188999999
1.0,0.0,-0.01,120239000000
1.0,0.0,-0.01,120289000000
1.0,0.0,-0.01,120338999999
1.0,0.0,-0.01,120388999999
1.0,0.0,-0.01,120438999999
1.0,0.0,-0.01,120489000000
1.0,0.0,-0.01,120539000000
1.0,0.0,-0.01,120588999999
1.0,0.0,-0.01,120638999999
1.0,0.0,-0.01,120688999999
1.0,0.0,-0.01,120739000000
1.0,0.0,-0.01,120789000000
1.0,0.0,-0.01,120838999999
1.0,0.0,-0.01,120888999999
1.0,0.0,-0.01,120938999999
0.0,0.0,-0.01,120989000000
0.0,0.0,-0.01,121039000000
0.0,0.0,-0.01,121088999999
0.0,0.0,-0.01,121138999999
0.0,0.0,-0.01,121188999999
0.0,0.0,-0.01,121239000000
0.0,0.0,0.0,121289000000
0.0,0.0,0.0,121338999999
0.0,0.0,0.0,121388999999
0.0,0.0,0.0,121438999999
0.0,0.0,0.0,121489000000
0.0,0.0,0.0,121539000000
0.0,0.0,0.0,121588999999
0.0,0.0,0.0,121638999999
0.0,0.0,0.0,121688999999
0.0,0.0,0.0,121739000000
0.0,0.0,0.0,121789000000
0.0,0.0,0.0,121838999999
0.0,0.0,0.0,121888999999
0.0,0.0,0.0,121938999999
0.0,0.0,0.0,121989000000
0.0,0.0,0.0,122039000000
0.0,0.0,0.0,122088999999
0.0,0.0,0.0,122138999999
0.0,0.0,0.0,122188999999
0.0,0.0,0.0,122239000000
0.0,0.0,0.0,122289000000
0.0,0.0,0.0,122338999999
0.0,0.0,0.0,122388999999
0.0,0.0,0.0,122438999999
0.0,0.0,0.0,122489000000
0.0,0.0,-0.01,122539000000
0.0,0.0,-0.01,122588999999
0.0,0.0,-0.01,122638999999
0.0,0.0,-0.01,122688999999
0.0,0.0,-0.01,122739000000
0.0,0.0,-0.01,122789000000
0.0,0.0,-0.01,122838999999
0.0,0.0,-0.01,122888999999
0.0,0.0,-0.01,122938999999
0.0,0.0,-0.01,122989000000
0.0,0.0,-0.01,123039000000
0.0,0.0,-0.01,123088999999
0.0,0.0,-0.01,123138999999
1.0,0.0,-0.01,123188999999
1.0,0.0,-0.01,123239000000
1.0,0.0,-0.01,123289000000
1.0,0.0,-0.01,123338999999
1.0,0.0,-0.01,123388999999
1.0,0.0,-0.01,123438999999
1.0,0.0,-0.01,123489000000
1.0,0.0,0.0,123539000000
1.0,0.0,0.0,123588999999
1.0,0.0,0.0,123638999999
1.0,0.0,0.0,123688999999
1.0,0.0,0.0,123739000000
1.0,0.0,0.0,123789000000
1.0,0.0,0.0,123838999999
1.0,0.0,0.0,123888999999
1.0,0.0,0.0,123938999999
1.0,0.0,0.0,123989000000
1.0,0.0,0.0,124039000000
1.0,0.0,0.0,124088999999
1.0,0.0,0.0,124138999999
1.0,0.0,0.0,124188999999
1.0,0.0,0.0,124239000000
1.0,0.0,0.0,124289000000
1.0,0.0,0.0,124338999999
1.0,0.0,0.0,124388999999
1.0,0.0,0.0,124438999999
0.0,0.0,0.0,124489000000
0.0,0.0,0.0,124539000000
0.0,0.0,0.0,124588999999
1.0,0.0,0.0,124638999999
1.0,0.0,0.0,124688999999
1.0,0.0,0.0,124739000000
1.0,0.0,0.0,124789000000
1.0,0.0,0.0,124838999999
1.0,0.0,0.0,124888999999
1.0,0.0,0.0,124938999999
1.0,0.0,0.0,124989000000
1.0,0.0,0.0,125039000000
1.0,0.0,0.0,125088999999
1.0,0.0,0.0,125138999999
1.0,0.0,0.0,125188999999
1.0,0.0,0.0,125239000000
1.0,0.0,0.0,125289000000
1.0,0.0,0.0,125338999999
1.0,0.0,0.0,125388999999
1.0,0.0,0.0,125438999999
1.0,0.0,0.0,125489000000
1.0,0.0,0.0,125539000000
1.0,0.0,0.0,125588999999
1.0,0.0,0.0,125638999999
1.0,0.0,0.0,125688999999
1.0,0.0,0.0,125739000000
1.0,0.0,0.0,125789000000
1.0,0.0,0.0,125838999999
1.0,0.0,0.0,125888999999
1.0,0.0,0.0,125938999999
0.0,0.0,0.0,125989000000
0.0,0.0,0.0,126039000000
0.0,0.0,0.0,126088999999
0.0,0.0,0.0,126138999999
0.0,0.0,0.0,126188999999
0.0,0.0,0.0,126239000000
0.0,0.0,0.0,126289000000
0.0,0.0,0.0,126338999999
0.0,0.0,0.0,126388999999
0.0,0.0,0.0,126438999999
0.0,0.0,0.0,126489000000
0.0,0.0,0.0,126539000000
0.0,0.0,0.0,126588999999
0.0,0.0,0.0,126638999999
0.0,0.0,0.01,126688999999
0.0,0.0,0.01,126739000000
0.0,0.0,0.01,126789000000
0.0,0.0,0.01,126838999999
0.0,0.0,0.01,126888999999
0.0,0.0,0.01,126938999999
0.0,0.0,0.01,126989000000
0.0,0.0,0.01,127039000000
0.0,0.0,0.01,127088999999
0.0,0.0,0.01,127138999999
0.0,0.0,0.01,127188999999
0.0,0.0,0.01,127239000000
0.0,0.0,0.01,127289000000
0.0,0.0,0.01,127338999999
0.0,0.0,0.01,127388999999
0.0,0.0,0.01,127438999999
0.0,0.0,0.01,127489000000
0.0,0.0,0.01,127539000000
0.0,0.0,0.01,127588999999
1.0,0.0,0.01,127638999999
1.0,0.0,0.0,127688999999
1.0,0.0,0.0,127739000000
1.0,0.0,0.0,127789000000
1.0,0.0,0.0,127838999999
1.0,0.0,0.0,127888999999
1.0,0.0,0.0,127938999999
1.0,0.0,0.0,127989000000
1.0,0.0,0.0,128038999999
1.0,0.0,0.0,128088999999
1.0,0.0,0.0,128139000000
1.0,0.0,0.0,128188999999
1.0,0.0,0.0,128239000000
1.0,0.0,0.0,128288999999
1.0,0.0,0.0,128338999999
1.0,0.0,0.0,128389000000
1.0,0.0,0.0,128438999999
1.0,0.0,0.0,128489000000
1.0,0.0,0.0,128538999999
1.0,0.0,0.0,128588999999
1.0,0.0,0.0,128639000000
1.0,0.0,0.0,128688999999
1.0,0.0,0.0,128739000000
1.0,0.0,0.0,128788999999
1.0,0.0,0.0,128838999999
1.0,0.0,0.0,128889000000
1.0,0.0,0.0,128938999999
0.0,0.0,0.0,128989000000
0.0,0.0,0.0,129038999999
0.0,0.0,0.0,129088999999
0.0,0.0,0.0,129139000000
0.0,0.0,0.0,129188999999
0.0,0.0,0.0,129239000000
0.0,0.0,0.0,129288999999
0.0,0.0,0.0,129338999999
0.0,0.0,0.0,129389000000
0.0,0.0,0.0,129438999999
0.0,0.0,0.0,129489000000
0.0,0.0,0.0,129538999999
0.0,0.0,0.0,129588999999
0.0,0.0,0.0,129639000000
0.0,0.0,0.0,129688999999
0.0,0.0,0.0,129739000000
0.0,0.0,0.0,129788999999
0.0,0.0,0.0,129838999999
0.0,0.0,0.0,129889000000
0.0,0.0,0.0,129938999999
0.0,0.0,0.0,129989000000
0.0,0.0,0.0,130038999999
0.0,0.0,0.0,130088999999
0.0,0.0,0.0,130139000000
0.0,0.0,0.0,130188999999
0.0,0.0,0.0,130239000000
0.0,0.0,0.0,130288999999
0.0,0.0,0.0,130338999999
1.0,0.0,0.0,130389000000
1.0,0.0,0.0,130438999999
1.0,0.0,0.0,130489000000
1.0,0.0,0.0,130538999999
1.0,0.0,0.0,130588999999
1.0,0.0,0.0,130639000000
1.0,0.0,0.0,130688999999
1.0,0.0,0.0,130739000000
1.0,0.0,0.0,130788999999
1.0,0.0,0.0,130838999999
1.0,0.0,0.0,130889000000
1.0,0.0,0.0,130938999999
1.0,0.0,0.0,130989000000
1.0,0.0,0.0,131038999999
1.0,0.0,0.0,131088999999
1.0,0.0,0.0,131139000000
1.0,0.0,0.0,131188999999
1.0,0.0,0.0,131239000000
1.0,0.0,0.0,131288999999
1.0,0.0,0.0,131338999999
1.0,0.0,0.0,131389000000
1.0,0.0,-0.01,131438999999
1.0,0.0,-0.01,131489000000
1.0,0.0,-0.01,131538999999
1.0,0.0,-0.01,131588999999
1.0,0.0,-0.01,131639000000
