force_x,force_y,torque_z,stamp:
1.0,0.0,-0.01,384950199999
1.0,0.0,-0.01,385000200000
1.0,0.0,-0.01,385050200000
1.0,0.0,-0.01,385100199999
1.0,0.0,-0.01,385150199999
1.0,0.0,-0.01,385200199999
1.0,0.0,-0.01,385250200000
1.0,0.0,-0.01,385300200000
1.0,0.0,-0.01,385350199999
1.0,0.0,-0.01,385400199999
1.0,0.0,-0.01,385450199999
1.0,0.0,-0.01,385500200000
1.0,0.0,-0.01,385550200000
1.0,0.0,-0.01,385600199999
1.0,0.0,-0.01,385650199999
1.0,0.0,-0.01,385700199999
1.0,0.0,-0.01,385750200000
1.0,0.0,-0.01,385800200000
1.0,0.0,-0.01,385850199999
1.0,0.0,-0.01,385900199999
1.0,0.0,-0.01,385950199999
1.0,0.0,-0.01,386000200000
1.0,0.0,-0.01,386050200000
1.0,0.0,-0.01,386100199999
1.0,0.0,-0.01,386150199999
1.0,0.0,-0.01,386200199999
1.0,0.0,-0.01,386250200000
1.0,0.0,-0.01,386300200000
1.0,0.0,-0.01,386350199999
1.0,0.0,-0.01,386400199999
1.0,0.0,-0.01,386450199999
1.0,0.0,0.0,386500200000
1.0,0.0,0.0,386550200000
1.0,0.0,0.0,386600199999
1.0,0.0,0.0,386650199999
1.0,0.0,0.0,386700199999
1.0,1.0,0.0,386750200000
1.0,1.0,0.0,386800200000
1.0,1.0,0.0,386850199999
1.0,1.0,0.0,386900199999
1.0,1.0,0.0,386950199999
1.0,1.0,0.0,387000200000
1.0,1.0,0.0,387050200000
1.0,1.0,0.0,387100199999
1.0,1.0,0.0,387150199999
1.0,1.0,0.0,387200199999
1.0,1.0,0.0,387250200000
1.0,1.0,0.0,387300200000
1.0,1.0,0.0,387350199999
1.0,1.0,0.0,387400199999
1.0,1.0,0.0,387450199999
1.0,1.0,0.0,387500200000
1.0,1.0,0.0,387550200000
1.0,1.0,0.0,387600199999
1.0,1.0,0.0,387650199999
1.0,1.0,0.0,387700199999
1.0,1.0,0.0,387750200000
1.0,1.0,0.0,387800200000
1.0,1.0,0.0,387850199999
1.0,1.0,0.0,387900199999
1.0,1.0,0.0,387950199999
1.0,1.0,0.0,388000200000
1.0,1.0,0.0,388050200000
1.0,1.0,0.0,388100199999
1.0,1.0,0.0,388150199999
1.0,1.0,0.0,388200199999
1.0,0.0,0.0,388250200000
1.0,0.0,0.0,388300200000
1.0,0.0,0.0,388350199999
1.0,0.0,0.0,388400199999
1.0,0.0,0.0,388450199999
1.0,0.0,0.0,388500200000
1.0,0.0,0.0,388550200000
1.0,0.0,0.0,388600199999
1.0,0.0,0.0,388650199999
1.0,0.0,0.0,388700199999
1.0,0.0,0.0,388750200000
1.0,0.0,0.0,388800200000
1.0,0.0,0.0,388850199999
1.0,0.0,0.0,388900199999
1.0,0.0,0.0,388950199999
1.0,0.0,0.0,389000200000
1.0,0.0,0.0,389050200000
1.0,0.0,0.0,389100199999
1.0,0.0,0.0,389150199999
1.0,0.0,0.0,389200199999
1.0,0.0,0.0,389250200000
1.0,0.0,0.0,389300200000
1.0,0.0,0.0,389350199999
1.0,0.0,0.0,389400199999
1.0,0.0,0.0,389450199999
1.0,0.0,0.0,389500200000
1.0,0.0,0.0,389550200000
1.0,0.0,0.0,389600199999
1.0,0.0,0.0,389650199999
1.0,0.0,0.0,389700199999
1.0,0.0,0.0,389750200000
1.0,0.0,0.0,389800200000
1.0,0.0,0.0,389850199999
1.0,0.0,0.0,389900199999
1.0,0.0,0.0,389950199999
1.0,0.0,0.0,390000200000
1.0,0.0,0.0,390050200000
1.0,0.0,0.0,390100199999
1.0,0.0,0.0,390150199999
1.0,0.0,0.0,390200199999
1.0,0.0,0.0,390250200000
1.0,0.0,0.0,390300200000
1.0,0.0,0.0,390350199999
1.0,0.0,0.0,390400199999
1.0,0.0,0.0,390450199999
1.0,0.0,0.0,390500200000
1.0,0.0,0.0,390550200000
1.0,0.0,0.0,390600199999
1.0,0.0,0.0,390650199999
1.0,0.0,0.0,390700199999
1.0,0.0,0.0,390750200000
1.0,0.0,0.0,390800200000
1.0,0.0,0.0,390850199999
1.0,0.0,0.0,390900199999
1.0,0.0,0.0,390950199999
1.0,0.0,0.0,391000200000
1.0,0.0,0.0,391050200000
1.0,0.0,0.0,391100199999
1.0,0.0,0.0,391150199999
1.0,0.0,0.0,391200199999
1.0,0.0,0.0,391250200000
1.0,0.0,0.0,391300200000
1.0,0.0,0.0,391350199999
1.0,0.0,0.0,391400199999
1.0,0.0,0.0,391450199999
1.0,0.0,0.0,391500200000
1.0,0.0,0.0,391550200000
1.0,0.0,0.0,391600199999
1.0,0.0,0.0,391650199999
1.0,0.0,0.0,391700199999
1.0,0.0,0.0,391750200000
1.0,0.0,0.0,391800200000
1.0,0.0,0.0,391850199999
1.0,0.0,0.0,391900199999
1.0,0.0,0.0,391950199999
1.0,0.0,0.0,392000200000
1.0,0.0,0.0,392050200000
1.0,0.0,0.0,392100199999
1.0,0.0,0.0,392150199999
1.0,0.0,0.0,392200199999
1.0,0.0,0.0,392250200000
1.0,0.0,0.0,392300200000
1.0,0.0,0.0,392350199999
1.0,0.0,0.0,392400199999
1.0,0.0,0.0,392450199999
1.0,0.0,0.0,392500200000
1.0,0.0,0.0,392550200000
1.0,0.0,0.0,392600199999
1.0,0.0,0.0,392650199999
1.0,0.0,0.0,392700199999
1.0,0.0,0.0,392750200000
1.0,0.0,0.0,392800200000
1.0,0.0,0.0,392850199999
1.0,0.0,0.0,392900199999
1.0,0.0,0.0,392950199999
1.0,0.0,0.0,393000200000
1.0,0.0,0.0,393050200000
1.0,0.0,0.0,393100199999
1.0,0.0,0.0,393150199999
1.0,0.0,0.0,393200199999
1.0,0.0,0.0,393250200000
1.0,0.0,0.0,393300200000
1.0,0.0,0.0,393350199999
1.0,0.0,0.0,393400199999
1.0,0.0,0.0,393450199999
1.0,0.0,0.0,393500200000
1.0,0.0,0.0,393550200000
1.0,0.0,0.0,393600199999
1.0,0.0,0.0,393650199999
1.0,0.0,0.0,393700199999
1.0,0.0,0.0,393750200000
1.0,0.0,0.0,393800200000
1.0,0.0,0.0,393850199999
1.0,0.0,0.0,393900199999
1.0,0.0,0.0,393950199999
1.0,0.0,0.0,394000200000
1.0,0.0,0.0,394050200000
1.0,0.0,0.0,394100199999
1.0,0.0,0.0,394150199999
1.0,0.0,0.0,394200199999
1.0,0.0,0.0,394250200000
1.0,0.0,0.0,394300200000
1.0,0.0,0.0,394350199999
1.0,0.0,0.0,394400199999
1.0,0.0,0.0,394450199999
1.0,0.0,0.0,394500200000
1.0,0.0,0.0,394550200000
1.0,0.0,0.0,394600199999
1.0,0.0,0.0,394650199999
1.0,0.0,0.0,394700199999
1.0,0.0,0.0,394750200000
1.0,0.0,0.0,394800200000
1.0,0.0,0.0,394850199999
1.0,0.0,0.0,394900199999
1.0,0.0,0.0,394950199999
1.0,0.0,0.0,395000200000
1.0,0.0,0.0,395050200000
1.0,0.0,0.0,395100199999
1.0,0.0,0.0,395150199999
1.0,0.0,0.0,395200199999
1.0,0.0,0.0,395250200000
1.0,0.0,0.0,395300200000
1.0,0.0,0.0,395350199999
1.0,0.0,0.0,395400199999
1.0,0.0,0.0,395450199999
1.0,0.0,0.0,395500200000
1.0,0.0,0.0,395550200000
1.0,0.0,0.0,395600199999
1.0,0.0,0.0,395650199999
1.0,0.0,0.0,395700199999
1.0,0.0,0.0,395750200000
1.0,0.0,0.0,395800200000
1.0,0.0,0.0,395850199999
1.0,0.0,0.0,395900199999
1.0,0.0,0.0,395950199999
1.0,0.0,0.0,396000200000
1.0,0.0,0.0,396050200000
1.0,0.0,0.0,396100199999
1.0,0.0,0.0,396150199999
1.0,0.0,0.0,396200199999
1.0,0.0,0.0,396250200000
1.0,0.0,0.0,396300200000
1.0,0.0,0.0,396350199999
1.0,0.0,0.0,396400199999
1.0,0.0,0.0,396450199999
1.0,0.0,0.0,396500200000
1.0,0.0,0.0,396550200000
1.0,0.0,0.0,396600199999
1.0,0.0,0.0,396650199999
1.0,0.0,0.0,396700199999
1.0,0.0,0.0,396750200000
1.0,0.0,0.0,396800200000
1.0,0.0,0.0,396850199999
1.0,0.0,0.0,396900199999
1.0,0.0,0.0,396950199999
1.0,0.0,0.0,397000200000
1.0,0.0,0.0,397050200000
1.0,0.0,0.0,397100199999
1.0,0.0,0.0,397150199999
1.0,0.0,0.0,397200199999
1.0,0.0,0.0,397250200000
1.0,0.0,0.0,397300200000
1.0,0.0,0.0,397350199999
1.0,0.0,0.0,397400199999
1.0,0.0,0.0,397450199999
1.0,0.0,0.0,397500200000
1.0,0.0,0.0,397550200000
1.0,0.0,0.0,397600199999
1.0,0.0,0.0,397650199999
1.0,0.0,0.0,397700199999
1.0,0.0,0.0,397750200000
1.0,0.0,0.0,397800200000
1.0,0.0,0.0,397850199999
1.0,0.0,0.0,397900199999
1.0,0.0,0.0,397950199999
1.0,0.0,0.0,398000200000
1.0,0.0,0.0,398050200000
1.0,0.0,0.0,398100199999
1.0,0.0,0.0,398150199999
1.0,0.0,0.0,398200199999
1.0,0.0,0.0,398250200000
1.0,0.0,0.0,398300200000
1.0,0.0,0.0,398350199999
1.0,0.0,0.0,398400199999
1.0,0.0,0.0,398450199999
1.0,0.0,0.0,398500200000
1.0,1.0,0.0,398550200000
1.0,1.0,0.0,398600199999
1.0,1.0,0.0,398650199999
1.0,1.0,0.0,398700199999
1.0,1.0,0.0,398750200000
1.0,1.0,0.0,398800200000
1.0,1.0,0.0,398850199999
1.0,1.0,0.0,398900199999
1.0,1.0,0.0,398950199999
1.0,1.0,0.0,399000200000
1.0,1.0,0.0,399050200000
1.0,1.0,0.0,399100199999
1.0,1.0,0.0,399150199999
1.0,1.0,0.0,399200199999
1.0,1.0,0.0,399250200000
1.0,1.0,0.0,399300200000
1.0,1.0,0.0,399350199999
1.0,1.0,0.0,399400199999
1.0,1.0,0.0,399450199999
1.0,1.0,0.0,399500200000
1.0,1.0,0.0,399550200000
1.0,1.0,0.0,399600199999
1.0,1.0,0.0,399650199999
1.0,1.0,0.0,399700199999
1.0,1.0,0.0,399750200000
1.0,0.0,0.0,399800200000
1.0,0.0,0.0,399850199999
1.0,0.0,0.0,399900199999
1.0,0.0,0.0,399950199999
1.0,0.0,0.0,400000200000
1.0,0.0,0.0,400050200000
1.0,0.0,0.0,400100199999
1.0,0.0,0.0,400150199999
1.0,0.0,0.0,400200199999
1.0,0.0,0.0,400250200000
1.0,0.0,0.0,400300200000
1.0,0.0,0.0,400350199999
1.0,0.0,0.0,400400199999
1.0,0.0,0.0,400450199999
1.0,0.0,0.0,400500200000
1.0,0.0,0.0,400550200000
1.0,0.0,-0.01,400600199999
1.0,0.0,-0.01,400650199999
1.0,0.0,-0.01,400700199999
1.0,0.0,-0.01,400750200000
1.0,0.0,-0.01,400800200000
1.0,0.0,-0.01,400850199999
1.0,0.0,-0.01,400900199999
1.0,0.0,-0.01,400950199999
1.0,0.0,-0.01,401000200000
1.0,0.0,-0.01,401050200000
1.0,0.0,-0.01,401100199999
1.0,0.0,-0.01,401150199999
1.0,0.0,-0.01,401200199999
1.0,0.0,-0.01,401250200000
1.0,0.0,-0.01,401300200000
1.0,0.0,-0.01,401350199999
1.0,0.0,-0.01,401400199999
1.0,0.0,-0.01,401450199999
1.0,0.0,-0.01,401500200000
1.0,0.0,-0.01,401550200000
1.0,0.0,0.0,401600199999
1.0,0.0,0.0,401650199999
1.0,0.0,0.0,401700199999
1.0,0.0,0.0,401750200000
1.0,0.0,0.0,401800200000
1.0,0.0,0.0,401850199999
1.0,0.0,0.0,401900199999
1.0,0.0,0.0,401950199999
1.0,0.0,0.0,402000200000
1.0,0.0,0.0,402050200000
1.0,0.0,0.0,402100199999
1.0,0.0,0.0,402150199999
1.0,0.0,0.0,402200199999
1.0,0.0,0.0,402250200000
1.0,0.0,0.0,402300200000
1.0,0.0,0.01,402350199999
1.0,0.0,0.01,402400199999
1.0,0.0,0.01,402450199999
1.0,0.0,0.01,402500200000
1.0,0.0,0.01,402550200000
1.0,0.0,0.01,402600199999
1.0,0.0,0.01,402650199999
1.0,0.0,0.01,402700199999
1.0,0.0,0.01,402750200000
1.0,0.0,0.01,402800200000
1.0,0.0,0.01,402850199999
1.0,0.0,0.01,402900199999
1.0,0.0,0.01,402950199999
1.0,0.0,0.01,403000200000
1.0,0.0,0.01,403050200000
1.0,0.0,0.01,403100199999
1.0,0.0,0.01,403150199999
1.0,0.0,0.01,403200199999
1.0,0.0,0.01,403250200000
1.0,0.0,0.0,403300200000
1.0,0.0,0.0,403350199999
1.0,0.0,0.0,403400199999
1.0,0.0,0.0,403450199999
1.0,0.0,0.0,403500200000
1.0,0.0,0.0,403550200000
1.0,0.0,0.0,403600199999
1.0,0.0,0.0,403650199999
1.0,0.0,0.0,403700199999
1.0,0.0,0.0,403750200000
1.0,0.0,0.0,403800200000
1.0,0.0,0.0,403850199999
1.0,0.0,0.0,403900199999
1.0,0.0,0.0,403950199999
1.0,0.0,0.0,404000200000
1.0,0.0,0.0,404050200000
1.0,0.0,0.0,404100199999
1.0,0.0,0.0,404150199999
1.0,0.0,0.0,404200199999
1.0,0.0,0.0,404250200000
1.0,0.0,0.0,404300200000
1.0,0.0,0.0,404350199999
1.0,0.0,0.0,404400199999
1.0,0.0,0.0,404450199999
1.0,0.0,0.0,404500200000
1.0,0.0,0.0,404550200000
1.0,0.0,0.0,404600199999
1.0,0.0,0.0,404650199999
1.0,0.0,0.0,404700199999
1.0,0.0,0.0,404750200000
1.0,0.0,0.0,404800200000
1.0,0.0,0.0,404850199999
1.0,0.0,0.0,404900199999
1.0,0.0,0.0,404950199999
1.0,0.0,0.0,405000200000
1.0,0.0,0.0,405050200000
1.0,0.0,0.0,405100199999
1.0,0.0,0.0,405150199999
1.0,0.0,0.0,405200199999
1.0,0.0,0.0,405250200000
1.0,0.0,0.0,405300200000
1.0,0.0,0.0,405350199999
1.0,0.0,0.0,405400199999
1.0,0.0,0.0,405450199999
1.0,0.0,0.0,405500200000
1.0,0.0,0.0,405550200000
1.0,0.0,0.0,405600199999
1.0,0.0,0.0,405650199999
1.0,0.0,0.0,405700199999
1.0,0.0,0.0,405750200000
1.0,0.0,0.0,405800200000
1.0,0.0,0.0,405850199999
1.0,0.0,0.0,405900199999
1.0,0.0,0.0,405950199999
1.0,0.0,0.0,406000200000
1.0,0.0,0.0,406050200000
1.0,0.0,0.0,406100199999
1.0,0.0,0.0,406150199999
1.0,0.0,0.0,406200199999
1.0,0.0,0.0,406250200000
1.0,0.0,0.0,406300200000
1.0,0.0,0.0,406350199999
1.0,0.0,0.0,406400199999
1.0,0.0,0.0,406450199999
1.0,0.0,0.0,406500200000
1.0,0.0,0.0,406550200000
1.0,0.0,0.0,406600199999
1.0,0.0,0.0,406650199999
1.0,0.0,0.0,406700199999
1.0,0.0,0.0,406750200000
1.0,0.0,0.0,406800200000
1.0,0.0,0.0,406850199999
1.0,0.0,0.0,406900199999
1.0,0.0,0.0,406950199999
1.0,0.0,0.0,407000200000
1.0,0.0,0.0,407050200000
1.0,0.0,0.0,407100199999
1.0,0.0,0.0,407150199999
1.0,0.0,0.0,407200199999
1.0,0.0,0.0,407250200000
1.0,0.0,0.0,407300200000
1.0,0.0,0.0,407350199999
1.0,0.0,0.0,407400199999
1.0,0.0,0.0,407450199999
1.0,0.0,0.0,407500200000
1.0,0.0,0.0,407550200000
1.0,0.0,0.0,407600199999
1.0,0.0,0.0,407650199999
1.0,0.0,0.0,407700199999
1.0,0.0,0.0,407750200000
1.0,0.0,0.0,407800200000
1.0,0.0,0.0,407850199999
1.0,0.0,0.0,407900199999
1.0,0.0,0.0,407950199999
1.0,0.0,0.0,408000200000
1.0,0.0,0.0,408050200000
1.0,0.0,0.0,408100199999
1.0,0.0,0.0,408150199999
1.0,0.0,0.0,408200199999
1.0,0.0,0.0,408250200000
1.0,0.0,0.0,408300200000
1.0,0.0,0.0,408350199999
1.0,0.0,0.0,408400199999
1.0,0.0,0.0,408450199999
1.0,0.0,0.0,408500200000
1.0,0.0,0.0,408550200000
1.0,0.0,0.0,408600199999
1.0,0.0,0.0,408650199999
1.0,0.0,0.0,408700199999
1.0,0.0,0.0,408750200000
1.0,0.0,0.0,408800200000
1.0,0.0,0.0,408850199999
1.0,0.0,0.0,408900199999
1.0,0.0,0.0,408950199999
1.0,0.0,0.0,409000200000
1.0,0.0,0.0,409050200000
1.0,0.0,0.0,409100199999
1.0,1.0,0.0,409150199999
1.0,1.0,0.0,409200199999
1.0,1.0,0.0,409250200000
1.0,1.0,0.0,409300200000
1.0,1.0,0.0,409350199999
1.0,1.0,0.0,409400199999
1.0,1.0,0.0,409450199999
1.0,1.0,0.0,409500200000
1.0,1.0,0.0,409550200000
1.0,1.0,0.0,409600199999
1.0,1.0,0.0,409650199999
1.0,1.0,0.0,409700199999
1.0,1.0,0.0,409750200000
1.0,1.0,0.0,409800200000
1.0,1.0,0.0,409850199999
1.0,1.0,0.0,409900199999
1.0,1.0,0.0,409950199999
1.0,1.0,0.0,410000200000
1.0,1.0,0.0,410050200000
1.0,1.0,0.0,410100199999
1.0,0.0,0.0,410150199999
1.0,0.0,0.0,410200199999
1.0,0.0,0.0,410250200000
1.0,0.0,0.0,410300200000
1.0,0.0,0.0,410350199999
1.0,0.0,0.0,410400199999
1.0,0.0,0.0,410450199999
1.0,0.0,0.0,410500200000
1.0,0.0,0.0,410550200000
1.0,0.0,0.0,410600199999
1.0,0.0,0.0,410650199999
1.0,0.0,0.0,410700199999
1.0,0.0,0.0,410750200000
1.0,0.0,0.0,410800200000
1.0,0.0,0.0,410850199999
1.0,0.0,0.0,410900199999
1.0,0.0,0.0,410950199999
1.0,0.0,0.0,411000200000
1.0,0.0,0.0,411050200000
1.0,0.0,0.0,411100199999
1.0,0.0,0.0,411150199999
1.0,0.0,0.0,411200199999
1.0,0.0,0.0,411250200000
1.0,0.0,0.0,411300200000
1.0,0.0,0.0,411350199999
1.0,0.0,0.0,411400199999
1.0,0.0,0.0,411450199999
1.0,0.0,0.0,411500200000
1.0,0.0,0.0,411550200000
1.0,0.0,0.0,411600199999
1.0,0.0,0.0,411650199999
1.0,0.0,0.0,411700199999
1.0,0.0,0.0,411750200000
1.0,0.0,0.0,411800200000
1.0,0.0,0.0,411850199999
1.0,0.0,0.0,411900199999
1.0,0.0,0.0,411950199999
1.0,0.0,0.0,412000200000
1.0,0.0,0.0,412050200000
1.0,0.0,0.0,412100199999
1.0,0.0,0.0,412150199999
1.0,0.0,0.0,412200199999
1.0,0.0,0.0,412250200000
1.0,0.0,0.0,412300200000
1.0,0.0,0.0,412350199999
1.0,0.0,0.0,412400199999
1.0,0.0,0.0,412450199999
1.0,0.0,0.0,412500200000
1.0,0.0,0.0,412550200000
1.0,0.0,0.0,412600199999
1.0,0.0,0.0,412650199999
1.0,0.0,0.0,412700199999
1.0,0.0,0.0,412750200000
1.0,0.0,0.0,412800200000
1.0,0.0,0.0,412850199999
1.0,0.0,0.0,412900199999
1.0,0.0,0.0,412950199999
1.0,0.0,0.0,413000200000
1.0,0.0,0.0,413050200000
1.0,0.0,0.0,413100199999
1.0,0.0,0.0,413150199999
1.0,0.0,0.0,413200199999
1.0,0.0,0.0,413250200000
1.0,0.0,0.0,413300200000
1.0,0.0,0.0,413350199999
1.0,0.0,0.0,413400199999
1.0,0.0,0.0,413450199999
1.0,0.0,0.0,413500200000
1.0,0.0,0.0,413550200000
1.0,0.0,0.0,413600199999
1.0,0.0,0.0,413650199999
1.0,0.0,0.0,413700199999
1.0,0.0,0.0,413750200000
1.0,0.0,0.0,413800200000
1.0,0.0,0.0,413850199999
1.0,0.0,0.0,413900199999
1.0,0.0,0.0,413950199999
1.0,0.0,0.0,414000200000
1.0,0.0,0.0,414050200000
1.0,0.0,0.0,414100199999
1.0,0.0,0.0,414150199999
1.0,0.0,0.0,414200199999
1.0,0.0,0.0,414250200000
1.0,0.0,0.0,414300200000
1.0,0.0,0.0,414350199999
1.0,0.0,0.0,414400199999
1.0,0.0,0.0,414450199999
1.0,0.0,0.0,414500200000
1.0,0.0,0.0,414550200000
1.0,0.0,0.0,414600199999
1.0,0.0,0.0,414650199999
1.0,0.0,0.0,414700199999
1.0,0.0,0.0,414750200000
1.0,0.0,0.0,414800200000
1.0,0.0,0.0,414850199999
1.0,0.0,0.0,414900199999
1.0,0.0,0.0,414950199999
1.0,0.0,0.0,415000200000
1.0,0.0,0.0,415050200000
1.0,0.0,0.0,415100199999
1.0,0.0,0.0,415150199999
1.0,0.0,0.0,415200199999
1.0,0.0,0.0,415250200000
1.0,0.0,0.0,415300200000
1.0,0.0,0.0,415350199999
1.0,0.0,0.0,415400199999
1.0,0.0,0.0,415450199999
1.0,0.0,0.0,415500200000
1.0,0.0,0.0,415550200000
1.0,0.0,0.0,415600199999
1.0,0.0,0.0,415650199999
1.0,0.0,0.0,415700199999
1.0,0.0,0.0,415750200000
1.0,0.0,0.0,415800200000
1.0,0.0,0.0,415850199999
1.0,0.0,0.0,415900199999
1.0,0.0,0.0,415950199999
1.0,0.0,0.0,416000200000
1.0,0.0,0.0,416050200000
1.0,0.0,0.0,416100199999
1.0,0.0,0.0,416150199999
1.0,0.0,0.0,416200199999
1.0,0.0,0.0,416250200000
1.0,0.0,0.0,416300200000
1.0,0.0,0.0,416350199999
1.0,0.0,0.0,416400199999
1.0,0.0,0.0,416450199999
1.0,0.0,0.0,416500200000
1.0,0.0,0.0,416550200000
1.0,0.0,0.0,416600199999
1.0,0.0,0.0,416650199999
1.0,0.0,0.0,416700199999
1.0,0.0,0.0,416750200000
1.0,0.0,0.0,416800200000
1.0,0.0,0.0,416850199999
1.0,0.0,0.0,416900199999
1.0,0.0,0.0,416950199999
1.0,0.0,0.0,417000200000
1.0,0.0,0.0,417050200000
1.0,0.0,0.0,417100199999
1.0,0.0,0.0,417150199999
1.0,0.0,0.0,417200199999
1.0,0.0,0.0,417250200000
1.0,0.0,0.0,417300200000
1.0,0.0,0.0,417350199999
1.0,0.0,0.0,417400199999
1.0,0.0,0.0,417450199999
1.0,0.0,0.0,417500200000
1.0,0.0,0.0,417550200000
1.0,0.0,0.0,417600199999
1.0,0.0,0.0,417650199999
1.0,0.0,0.0,417700199999
1.0,0.0,0.0,417750200000
1.0,0.0,0.0,417800200000
1.0,0.0,0.0,417850199999
1.0,0.0,0.0,417900199999
1.0,0.0,0.0,417950199999
1.0,0.0,0.0,418000200000
1.0,0.0,0.0,418050200000
1.0,0.0,0.0,418100199999
1.0,0.0,0.0,418150199999
1.0,0.0,0.0,418200199999
1.0,0.0,0.0,418250200000
1.0,0.0,0.0,418300200000
1.0,0.0,0.0,418350199999
1.0,0.0,0.0,418400199999
1.0,0.0,0.0,418450199999
1.0,0.0,0.0,418500200000
1.0,0.0,0.0,418550200000
1.0,0.0,0.0,418600199999
1.0,0.0,0.0,418650199999
1.0,0.0,0.0,418700199999
1.0,0.0,0.0,418750200000
1.0,0.0,0.0,418800200000
1.0,0.0,0.0,418850199999
1.0,0.0,0.0,418900199999
1.0,0.0,0.0,418950199999
1.0,0.0,0.0,419000200000
1.0,0.0,0.0,419050200000
1.0,0.0,0.0,419100199999
1.0,0.0,0.0,419150199999
1.0,0.0,0.0,419200199999
1.0,0.0,0.0,419250200000
1.0,0.0,0.0,419300200000
1.0,0.0,0.0,419350199999
1.0,0.0,0.0,419400199999
1.0,0.0,0.0,419450199999
1.0,0.0,0.0,419500200000
1.0,0.0,0.0,419550200000
1.0,0.0,0.0,419600199999
1.0,0.0,0.0,419650199999
1.0,0.0,0.0,419700199999
1.0,0.0,0.0,419750200000
1.0,0.0,0.0,419800200000
1.0,0.0,0.0,419850199999
1.0,0.0,0.0,419900199999
1.0,0.0,0.0,419950199999
1.0,0.0,0.0,420000200000
1.0,0.0,0.0,420050200000
1.0,0.0,0.0,420100199999
1.0,0.0,0.0,420150199999
1.0,0.0,0.0,420200199999
1.0,0.0,0.0,420250200000
1.0,0.0,0.0,420300200000
1.0,0.0,0.0,420350199999
1.0,0.0,0.0,420400199999
1.0,0.0,0.0,420450199999
1.0,0.0,0.0,420500200000
1.0,0.0,0.0,420550200000
1.0,0.0,0.0,420600199999
1.0,0.0,0.0,420650199999
1.0,0.0,0.0,420700199999
1.0,0.0,0.0,420750200000
1.0,0.0,0.0,420800200000
1.0,0.0,0.0,420850199999
1.0,0.0,0.0,420900199999
1.0,0.0,0.0,420950199999
1.0,0.0,0.0,421000200000
1.0,0.0,0.0,421050200000
1.0,0.0,0.0,421100199999
1.0,0.0,0.0,421150199999
1.0,0.0,0.0,421200199999
1.0,0.0,0.0,421250200000
1.0,0.0,0.0,421300200000
1.0,0.0,0.0,421350199999
1.0,0.0,0.0,421400199999
1.0,0.0,0.0,421450199999
1.0,0.0,0.0,421500200000
1.0,0.0,0.0,421550200000
1.0,0.0,0.0,421600199999
1.0,0.0,0.0,421650199999
1.0,0.0,0.0,421700199999
1.0,0.0,0.0,421750200000
1.0,0.0,0.0,421800200000
1.0,0.0,0.0,421850199999
1.0,0.0,0.0,421900199999
1.0,0.0,0.0,421950199999
1.0,0.0,0.0,422000200000
1.0,0.0,0.0,422050200000
1.0,0.0,0.0,422100199999
1.0,0.0,0.0,422150199999
1.0,0.0,0.0,422200199999
1.0,0.0,0.0,422250200000
1.0,0.0,0.0,422300200000
1.0,0.0,0.0,422350199999
1.0,0.0,0.0,422400199999
1.0,0.0,0.0,422450199999
1.0,0.0,0.0,422500200000
1.0,1.0,0.0,422550200000
1.0,1.0,0.0,422600199999
1.0,1.0,0.0,422650199999
1.0,1.0,0.0,422700199999
1.0,1.0,0.0,422750200000
1.0,1.0,0.0,422800200000
1.0,1.0,0.0,422850199999
1.0,1.0,0.0,422900199999
1.0,1.0,0.0,422950199999
1.0,1.0,0.0,423000200000
1.0,1.0,0.0,423050200000
1.0,1.0,0.0,423100199999
1.0,1.0,0.0,423150199999
1.0,1.0,0.0,423200199999
1.0,1.0,0.0,423250200000
1.0,1.0,0.0,423300200000
1.0,1.0,0.0,423350199999
1.0,1.0,0.0,423400199999
1.0,1.0,0.0,423450199999
1.0,1.0,0.0,423500200000
1.0,1.0,0.0,423550200000
1.0,1.0,0.0,423600199999
1.0,1.0,0.0,423650199999
1.0,1.0,0.0,423700199999
1.0,1.0,0.0,423750200000
1.0,1.0,0.0,423800200000
1.0,1.0,0.0,423850199999
1.0,1.0,0.0,423900199999
1.0,1.0,0.0,423950199999
1.0,1.0,0.0,424000200000
1.0,1.0,0.0,424050200000
1.0,0.0,0.0,424100199999
1.0,0.0,0.0,424150199999
1.0,0.0,0.0,424200199999
1.0,0.0,0.0,424250200000
1.0,0.0,0.0,424300200000
1.0,0.0,0.0,424350199999
1.0,0.0,0.0,424400199999
1.0,0.0,0.0,424450199999
1.0,0.0,0.0,424500200000
1.0,0.0,0.0,424550200000
1.0,0.0,0.0,424600199999
1.0,0.0,0.0,424650199999
1.0,1.0,0.0,424700199999
1.0,1.0,0.0,424750200000
1.0,1.0,0.0,424800200000
1.0,1.0,0.0,424850199999
1.0,1.0,0.0,424900199999
1.0,1.0,0.0,424950199999
1.0,1.0,0.0,425000200000
1.0,1.0,0.0,425050200000
1.0,1.0,0.0,425100199999
1.0,1.0,0.0,425150199999
1.0,1.0,0.0,425200199999
1.0,1.0,0.0,425250200000
1.0,1.0,0.0,425300200000
1.0,1.0,0.0,425350199999
1.0,1.0,0.0,425400199999
1.0,1.0,0.0,425450199999
1.0,1.0,0.0,425500200000
1.0,1.0,0.0,425550200000
1.0,1.0,0.0,425600199999
1.0,1.0,0.0,425650199999
1.0,0.0,0.0,425700199999
1.0,0.0,0.0,425750200000
1.0,0.0,0.0,425800200000
1.0,0.0,0.0,425850199999
