force_x,force_y,torque_z,stamp:
2.0,0.0,0.0,86862020000
2.0,0.0,0.0,86912030000
2.0,0.0,0.0,86962029999
2.0,0.0,0.0,87012020000
2.0,0.0,0.0,87062029999
2.0,0.0,0.0,87112020000
2.0,0.0,0.0,87162030000
2.0,0.0,0.0,87212029999
2.0,0.0,0.0,87262020000
2.0,0.0,0.0,87312029999
2.0,0.0,0.0,87362020000
2.0,0.0,0.0,87412030000
2.0,0.0,0.0,87462029999
2.0,0.0,0.0,87512020000
2.0,0.0,0.0,87562029999
2.0,0.0,0.0,87612020000
2.0,0.0,0.0,87662030000
2.0,0.0,0.0,87712029999
2.0,0.0,0.0,87762020000
2.0,0.0,0.0,87812029999
2.0,0.0,0.0,87862020000
2.0,0.0,0.0,87912030000
2.0,0.0,0.0,87962029999
2.0,0.0,0.0,88012020000
2.0,0.0,0.0,88062029999
2.0,0.0,0.0,88112020000
2.0,0.0,0.0,88162030000
2.0,0.0,0.0,88212029999
2.0,0.0,0.0,88262020000
2.0,0.0,0.0,88312029999
2.0,0.0,0.0,88362020000
2.0,0.0,0.0,88412030000
2.0,0.0,0.0,88462029999
2.0,0.0,0.0,88512020000
2.0,0.0,0.0,88562029999
2.0,0.0,0.0,88612020000
2.0,0.0,0.0,88662030000
2.0,0.0,0.0,88712029999
2.0,0.0,0.0,88762020000
2.0,0.0,0.0,88812029999
2.0,0.0,0.0,88862020000
2.0,0.0,0.0,88912030000
2.0,0.0,0.0,88962029999
2.0,0.0,0.0,89012020000
2.0,0.0,0.0,89062029999
2.0,0.0,0.0,89112020000
2.0,0.0,0.0,89162030000
2.0,0.0,0.0,89212029999
2.0,0.0,0.0,89262020000
2.0,0.0,0.0,89312029999
2.0,0.0,0.0,89362020000
2.0,0.0,0.0,89412030000
2.0,0.0,0.0,89462029999
2.0,0.0,0.0,89512020000
2.0,0.0,0.0,89562029999
2.0,0.0,0.0,89612020000
2.0,0.0,0.0,89662030000
2.0,0.0,0.0,89712029999
2.0,0.0,0.0,89762020000
2.0,0.0,0.0,89812029999
2.0,0.0,0.0,89862020000
2.0,0.0,0.0,89912030000
2.0,0.0,0.0,89962029999
2.0,0.0,0.0,90012020000
2.0,0.0,0.0,90062029999
2.0,0.0,0.0,90112020000
2.0,0.0,0.0,90162030000
2.0,0.0,0.02,90212029999
2.0,0.0,0.02,90262020000
2.0,0.0,0.02,90312029999
2.0,0.0,0.02,90362020000
2.0,0.0,0.02,90412030000
2.0,0.0,0.02,90462029999
2.0,0.0,0.02,90512020000
2.0,0.0,0.02,90562029999
2.0,0.0,0.02,90612020000
2.0,-2.0,0.02,90662030000
2.0,-2.0,0.02,90712029999
2.0,-2.0,0.02,90762020000
2.0,-2.0,0.02,90812029999
2.0,-2.0,0.02,90862020000
2.0,-2.0,0.02,90912030000
2.0,-2.0,0.02,90962029999
2.0,-2.0,0.02,91012020000
2.0,-2.0,0.02,91062029999
2.0,-2.0,0.02,91112020000
2.0,-2.0,0.02,91162030000
2.0,-2.0,0.0,91212029999
2.0,-2.0,0.0,91262020000
2.0,-2.0,0.0,91312029999
2.0,-2.0,0.0,91362020000
2.0,-2.0,0.0,91412030000
2.0,-2.0,0.0,91462029999
2.0,-2.0,0.0,91512020000
2.0,-2.0,0.0,91562029999
2.0,-2.0,0.0,91612020000
2.0,0.0,0.0,91662030000
2.0,0.0,0.0,91712029999
2.0,0.0,0.0,91762020000
2.0,0.0,0.0,91812029999
2.0,0.0,0.0,91862020000
2.0,0.0,0.0,91912030000
2.0,0.0,0.0,91962029999
2.0,0.0,0.0,92012020000
2.0,0.0,0.0,92062029999
2.0,0.0,0.0,92112020000
2.0,0.0,0.0,92162030000
2.0,0.0,0.0,92212029999
2.0,0.0,0.0,92262020000
2.0,0.0,0.0,92312029999
2.0,0.0,0.0,92362020000
2.0,0.0,0.0,92412030000
2.0,0.0,0.0,92462029999
2.0,0.0,0.0,92512020000
2.0,0.0,0.0,92562029999
2.0,0.0,0.0,92612020000
2.0,-2.0,0.0,92662030000
2.0,-2.0,0.0,92712029999
2.0,-2.0,0.0,92762020000
2.0,-2.0,0.0,92812029999
2.0,-2.0,0.0,92862020000
2.0,-2.0,0.0,92912030000
2.0,-2.0,0.0,92962029999
2.0,-2.0,0.0,93012020000
2.0,-2.0,0.0,93062029999
2.0,-2.0,0.0,93112020000
2.0,-2.0,0.0,93162030000
2.0,-2.0,0.0,93212029999
2.0,-2.0,0.0,93262020000
2.0,-2.0,0.0,93312029999
2.0,-2.0,0.0,93362020000
2.0,-2.0,0.0,93412030000
2.0,-2.0,0.0,93462029999
2.0,-2.0,0.0,93512020000
2.0,-2.0,0.0,93562029999
2.0,-2.0,0.0,93612020000
2.0,-2.0,0.0,93662030000
2.0,-2.0,0.0,93712029999
2.0,-2.0,0.0,93762020000
2.0,-2.0,0.0,93812029999
2.0,-2.0,0.0,93862020000
2.0,-2.0,0.0,93912030000
2.0,-2.0,0.0,93962029999
2.0,-2.0,0.0,94012020000
0.0,-2.0,0.0,94062029999
0.0,-2.0,0.0,94112020000
0.0,-2.0,0.0,94162030000
0.0,-2.0,0.0,94212029999
0.0,-2.0,0.0,94262020000
0.0,-2.0,0.0,94312029999
2.0,-2.0,0.0,94362020000
2.0,-2.0,0.0,94412030000
2.0,-2.0,0.0,94462029999
2.0,-2.0,0.0,94512020000
2.0,-2.0,0.0,94562029999
2.0,-2.0,0.0,94612020000
2.0,-2.0,0.0,94662030000
2.0,-2.0,0.0,94712029999
2.0,-2.0,0.0,94762020000
2.0,-2.0,0.0,94812029999
2.0,-2.0,0.0,94862020000
2.0,-2.0,0.0,94912030000
2.0,-2.0,0.0,94962029999
2.0,-2.0,0.0,95012020000
2.0,-2.0,0.0,95062029999
2.0,-2.0,0.0,95112020000
2.0,-2.0,0.0,95162030000
2.0,-2.0,0.0,95212029999
2.0,-2.0,0.0,95262020000
2.0,-2.0,0.0,95312029999
2.0,-2.0,0.0,95362020000
2.0,-2.0,0.0,95412030000
2.0,-2.0,0.0,95462029999
2.0,-2.0,0.0,95512020000
2.0,-2.0,0.0,95562029999
2.0,-2.0,0.0,95612020000
2.0,-2.0,0.0,95662030000
2.0,-2.0,0.0,95712029999
2.0,-2.0,0.0,95762020000
2.0,-2.0,0.0,95812029999
2.0,-2.0,0.0,95862020000
2.0,-2.0,0.0,95912030000
2.0,-2.0,0.0,95962029999
2.0,-2.0,0.0,96012020000
2.0,-2.0,0.0,96062029999
2.0,-2.0,0.0,96112020000
2.0,-2.0,0.0,96162030000
2.0,-2.0,0.0,96212029999
2.0,-2.0,0.0,96262020000
2.0,-2.0,0.0,96312029999
2.0,-2.0,0.0,96362020000
2.0,-2.0,0.0,96412030000
2.0,-2.0,0.0,96462029999
2.0,-2.0,0.0,96512020000
2.0,-2.0,0.0,96562029999
2.0,-2.0,0.0,96612020000
2.0,-2.0,0.0,96662030000
2.0,-2.0,0.0,96712029999
2.0,-2.0,0.0,96762020000
2.0,-2.0,0.0,96812029999
2.0,-2.0,0.0,96862020000
2.0,-2.0,0.0,96912030000
2.0,-2.0,0.0,96962029999
2.0,-2.0,0.0,97012020000
2.0,-2.0,0.0,97062029999
2.0,-2.0,0.0,97112020000
2.0,-2.0,0.0,97162030000
2.0,-2.0,0.0,97212029999
2.0,-2.0,0.0,97262020000
2.0,-2.0,0.0,97312029999
2.0,-2.0,0.0,97362020000
2.0,-2.0,0.0,97412030000
2.0,-2.0,0.0,97462029999
2.0,-2.0,0.0,97512020000
2.0,-2.0,0.0,97562029999
2.0,-2.0,0.0,97612020000
2.0,-2.0,0.0,97662030000
2.0,-2.0,0.0,97712029999
2.0,-2.0,0.0,97762020000
2.0,-2.0,0.0,97812029999
2.0,-2.0,0.0,97862020000
2.0,-2.0,0.0,97912030000
2.0,-2.0,0.0,97962029999
2.0,-2.0,0.0,98012020000
2.0,-2.0,0.0,98062029999
2.0,-2.0,0.0,98112020000
2.0,-2.0,0.0,98162030000
2.0,-2.0,0.0,98212029999
2.0,-2.0,0.0,98262020000
2.0,-2.0,0.0,98312029999
2.0,-2.0,0.0,98362020000
2.0,-2.0,0.0,98412030000
2.0,-2.0,0.0,98462029999
2.0,-2.0,0.0,98512020000
2.0,-2.0,0.0,98562029999
2.0,-2.0,0.0,98612020000
2.0,-2.0,0.0,98662030000
2.0,-2.0,0.0,98712029999
2.0,-2.0,0.0,98762020000
2.0,-2.0,0.0,98812029999
2.0,-2.0,0.0,98862020000
2.0,-2.0,0.0,98912030000
2.0,-2.0,0.0,98962029999
2.0,-2.0,0.0,99012020000
2.0,-2.0,0.0,99062029999
2.0,-2.0,0.0,99112020000
2.0,-2.0,0.0,99162030000
2.0,-2.0,0.0,99212029999
2.0,-2.0,0.0,99262020000
2.0,-2.0,0.0,99312029999
2.0,-2.0,0.0,99362020000
2.0,-2.0,0.0,99412030000
2.0,-2.0,0.0,99462029999
0.0,-2.0,0.0,99512020000
0.0,-2.0,0.0,99562029999
0.0,-2.0,0.0,99612020000
0.0,-2.0,0.0,99662030000
0.0,-2.0,0.0,99712029999
0.0,-2.0,0.0,99762020000
0.0,-2.0,0.0,99812029999
0.0,-2.0,0.0,99862020000
0.0,-2.0,0.0,99912030000
0.0,-2.0,0.0,99962029999
0.0,-2.0,0.0,100012000000
0.0,-2.0,0.0,100061999999
0.0,-2.0,0.0,100111999999
0.0,0.0,0.0,100162000000
0.0,0.0,0.0,100212000000
0.0,0.0,0.0,100262000000
0.0,0.0,0.0,100311999999
0.0,0.0,0.0,100361999999
0.0,0.0,0.0,100412000000
0.0,0.0,0.0,100462000000
0.0,0.0,0.0,100512000000
0.0,0.0,0.0,100561999999
0.0,0.0,0.0,100611999999
0.0,0.0,0.0,100662000000
0.0,0.0,0.0,100712000000
0.0,0.0,0.0,100762000000
0.0,0.0,0.0,100811999999
0.0,0.0,0.0,100861999999
0.0,0.0,0.0,100912000000
0.0,0.0,0.0,100962000000
0.0,0.0,0.0,101012000000
0.0,0.0,0.0,101061999999
0.0,0.0,0.0,101111999999
0.0,0.0,0.0,101162000000
0.0,0.0,0.0,101212000000
0.0,0.0,0.0,101262000000
0.0,0.0,0.0,101311999999
0.0,0.0,0.0,101361999999
0.0,0.0,0.0,101412000000
0.0,0.0,0.0,101462000000
0.0,0.0,0.0,101512000000
0.0,0.0,0.0,101561999999
0.0,0.0,0.0,101611999999
0.0,0.0,0.0,101662000000
0.0,0.0,0.0,101712000000
0.0,0.0,0.0,101762000000
0.0,0.0,0.0,101811999999
0.0,0.0,0.0,101861999999
0.0,0.0,0.0,101912000000
0.0,-2.0,0.0,101962000000
0.0,-2.0,0.0,102012000000
0.0,-2.0,0.0,102061999999
2.0,-2.0,0.0,102111999999
2.0,-2.0,0.0,102162000000
2.0,-2.0,0.0,102212000000
2.0,-2.0,0.0,102262000000
2.0,-2.0,0.0,102311999999
2.0,-2.0,0.0,102361999999
2.0,-2.0,0.0,102412000000
2.0,-2.0,0.0,102462000000
2.0,-2.0,0.0,102512000000
2.0,-2.0,0.0,102561999999
2.0,-2.0,0.0,102611999999
2.0,-2.0,0.0,102662000000
2.0,-2.0,0.0,102712000000
2.0,-2.0,0.0,102762000000
2.0,-2.0,0.0,102811999999
2.0,-2.0,0.0,102861999999
2.0,-2.0,0.0,102912000000
2.0,0.0,0.0,102962000000
2.0,0.0,0.0,103012000000
2.0,0.0,0.0,103061999999
2.0,0.0,0.0,103111999999
2.0,0.0,0.0,103162000000
2.0,0.0,0.0,103212000000
2.0,0.0,0.0,103262000000
2.0,0.0,0.0,103311999999
2.0,0.0,0.0,103361999999
2.0,0.0,0.0,103412000000
2.0,0.0,0.0,103462000000
2.0,0.0,0.0,103512000000
2.0,0.0,0.0,103561999999
2.0,0.0,0.0,103611999999
2.0,0.0,0.0,103662000000
2.0,0.0,0.0,103712000000
2.0,0.0,0.0,103762000000
2.0,0.0,0.0,103811999999
2.0,0.0,0.0,103861999999
2.0,0.0,0.0,103912000000
2.0,0.0,0.0,103962000000
2.0,0.0,0.0,104012000000
2.0,0.0,0.0,104061999999
2.0,0.0,0.0,104111999999
2.0,0.0,0.0,104162000000
2.0,0.0,0.0,104212000000
2.0,0.0,0.0,104262000000
2.0,0.0,0.0,104311999999
2.0,0.0,0.0,104361999999
2.0,0.0,0.0,104412000000
2.0,0.0,0.0,104462000000
2.0,0.0,0.0,104512000000
2.0,0.0,0.0,104561999999
2.0,0.0,0.0,104611999999
2.0,0.0,0.0,104662000000
2.0,0.0,0.0,104712000000
2.0,0.0,0.0,104762000000
2.0,0.0,0.0,104811999999
2.0,0.0,0.0,104861999999
2.0,0.0,0.0,104912000000
2.0,0.0,0.0,104962000000
2.0,0.0,0.0,105012000000
2.0,0.0,0.0,105061999999
2.0,0.0,0.0,105111999999
2.0,0.0,0.0,105162000000
2.0,0.0,0.0,105212000000
2.0,0.0,0.0,105262000000
2.0,0.0,0.0,105311999999
2.0,0.0,0.0,105361999999
2.0,0.0,0.0,105412000000
2.0,0.0,0.0,105462000000
2.0,0.0,0.0,105512000000
2.0,0.0,0.0,105561999999
2.0,0.0,0.0,105611999999
2.0,0.0,0.0,105662000000
2.0,0.0,0.0,105712000000
2.0,0.0,0.0,105762000000
2.0,0.0,0.0,105811999999
2.0,0.0,0.0,105861999999
2.0,0.0,0.0,105912000000
2.0,0.0,0.0,105962000000
2.0,0.0,0.0,106012000000
2.0,0.0,0.0,106061999999
2.0,0.0,0.0,106111999999
2.0,0.0,0.0,106162000000
2.0,0.0,0.0,106212000000
2.0,0.0,0.0,106262000000
2.0,0.0,0.0,106311999999
2.0,0.0,0.0,106361999999
2.0,0.0,0.0,106412000000
2.0,0.0,0.0,106462000000
2.0,0.0,0.0,106512000000
2.0,0.0,0.0,106561999999
2.0,0.0,0.0,106611999999
2.0,0.0,0.0,106662000000
2.0,0.0,0.0,106712000000
2.0,0.0,0.0,106762000000
2.0,0.0,0.0,106811999999
2.0,0.0,0.0,106861999999
2.0,0.0,0.0,106912000000
2.0,0.0,0.0,106962000000
2.0,0.0,0.0,107012000000
2.0,0.0,0.0,107061999999
2.0,0.0,0.0,107111999999
2.0,0.0,0.0,107162000000
2.0,0.0,0.0,107212000000
2.0,0.0,0.0,107262000000
2.0,0.0,0.0,107311999999
2.0,0.0,0.0,107361999999
2.0,0.0,0.0,107412000000
2.0,0.0,0.0,107462000000
2.0,0.0,0.0,107512000000
2.0,0.0,0.0,107561999999
2.0,0.0,0.0,107611999999
2.0,0.0,0.0,107662000000
2.0,0.0,0.0,107712000000
2.0,0.0,0.0,107762000000
2.0,0.0,0.0,107811999999
2.0,0.0,0.0,107861999999
2.0,0.0,0.0,107912000000
2.0,0.0,0.0,107962000000
2.0,0.0,0.0,108012000000
2.0,0.0,0.0,108061999999
2.0,0.0,0.0,108111999999
2.0,0.0,0.0,108162000000
2.0,0.0,0.0,108212000000
2.0,0.0,0.0,108262000000
2.0,0.0,0.0,108311999999
2.0,0.0,0.0,108361999999
2.0,0.0,0.0,108412000000
2.0,0.0,0.0,108462000000
2.0,0.0,0.0,108512000000
2.0,0.0,0.0,108561999999
2.0,0.0,0.0,108611999999
2.0,0.0,0.0,108662000000
2.0,0.0,0.0,108712000000
2.0,0.0,0.0,108762000000
2.0,0.0,0.0,108811999999
2.0,0.0,0.0,108861999999
2.0,0.0,0.0,108912000000
2.0,0.0,0.0,108962000000
2.0,0.0,0.0,109012000000
2.0,0.0,0.0,109061999999
2.0,0.0,0.0,109111999999
2.0,0.0,0.0,109162000000
2.0,0.0,0.0,109212000000
2.0,0.0,0.0,109262000000
2.0,0.0,0.0,109311999999
2.0,0.0,0.0,109361999999
2.0,0.0,0.0,109412000000
2.0,0.0,0.0,109462000000
2.0,0.0,0.0,109512000000
2.0,0.0,0.0,109561999999
2.0,0.0,0.0,109611999999
2.0,0.0,0.0,109662000000
2.0,0.0,0.0,109712000000
2.0,0.0,0.0,109762000000
2.0,0.0,0.0,109811999999
2.0,0.0,0.0,109861999999
2.0,0.0,0.0,109912000000
2.0,0.0,0.0,109962000000
2.0,0.0,0.0,110012000000
2.0,0.0,0.0,110061999999
2.0,0.0,0.0,110111999999
2.0,0.0,0.0,110162000000
2.0,0.0,0.0,110212000000
2.0,0.0,0.0,110262000000
2.0,0.0,0.0,110311999999
2.0,0.0,0.0,110361999999
2.0,0.0,0.0,110412000000
2.0,0.0,0.0,110462000000
2.0,0.0,0.0,110512000000
2.0,0.0,0.0,110561999999
2.0,0.0,0.0,110611999999
2.0,0.0,0.0,110662000000
2.0,0.0,0.0,110712000000
2.0,0.0,0.0,110762000000
2.0,0.0,0.0,110811999999
2.0,0.0,0.0,110861999999
2.0,0.0,0.0,110912000000
2.0,0.0,0.0,110962000000
2.0,0.0,0.0,111012000000
2.0,0.0,0.0,111061999999
2.0,0.0,0.0,111111999999
2.0,0.0,0.0,111162000000
2.0,0.0,0.0,111212000000
2.0,0.0,0.0,111262000000
2.0,0.0,0.0,111311999999
2.0,0.0,0.0,111361999999
2.0,0.0,0.0,111412000000
2.0,0.0,0.0,111462000000
2.0,0.0,0.0,111512000000
2.0,0.0,0.0,111561999999
2.0,0.0,0.0,111611999999
2.0,0.0,0.0,111662000000
2.0,0.0,0.0,111712000000
2.0,0.0,0.0,111762000000
2.0,0.0,0.0,111811999999
2.0,0.0,0.0,111861999999
2.0,0.0,0.0,111912000000
2.0,0.0,0.0,111962000000
2.0,0.0,0.0,112012000000
2.0,0.0,0.0,112061999999
2.0,0.0,0.0,112111999999
2.0,0.0,0.0,112162000000
2.0,0.0,0.0,112212000000
2.0,0.0,0.0,112262000000
2.0,0.0,0.0,112311999999
2.0,0.0,0.0,112361999999
2.0,0.0,0.0,112412000000
2.0,0.0,0.0,112462000000
2.0,0.0,0.0,112512000000
2.0,0.0,0.0,112561999999
2.0,0.0,0.0,112611999999
2.0,0.0,0.0,112662000000
2.0,0.0,0.0,112712000000
2.0,0.0,0.0,112762000000
2.0,0.0,0.0,112811999999
2.0,0.0,0.0,112861999999
2.0,0.0,0.0,112912000000
2.0,0.0,0.0,112962000000
2.0,0.0,0.0,113012000000
2.0,0.0,0.0,113061999999
2.0,0.0,0.0,113111999999
2.0,0.0,0.0,113162000000
2.0,0.0,0.0,113212000000
2.0,0.0,0.0,113262000000
2.0,0.0,0.0,113311999999
2.0,0.0,0.0,113361999999
2.0,0.0,0.0,113412000000
2.0,0.0,0.0,113462000000
2.0,0.0,0.0,113512000000
2.0,0.0,0.0,113561999999
2.0,0.0,0.0,113611999999
2.0,0.0,0.0,113662000000
2.0,0.0,0.0,113712000000
2.0,0.0,0.0,113762000000
2.0,0.0,0.0,113811999999
2.0,0.0,0.0,113861999999
2.0,0.0,0.0,113912000000
2.0,0.0,0.0,113962000000
2.0,0.0,0.0,114012000000
2.0,0.0,0.0,114061999999
2.0,0.0,0.0,114111999999
2.0,0.0,0.0,114162000000
2.0,0.0,0.0,114212000000
2.0,0.0,0.02,114262000000
2.0,0.0,0.02,114311999999
2.0,0.0,0.02,114361999999
2.0,0.0,0.02,114412000000
2.0,0.0,0.02,114462000000
2.0,0.0,0.02,114512000000
2.0,0.0,0.02,114561999999
2.0,0.0,0.02,114611999999
2.0,0.0,0.02,114662000000
2.0,0.0,0.02,114712000000
2.0,0.0,0.02,114762000000
2.0,0.0,0.02,114811999999
2.0,0.0,0.02,114861999999
2.0,0.0,0.02,114912000000
2.0,0.0,0.02,114962000000
2.0,0.0,0.02,115012000000
2.0,0.0,0.02,115061999999
2.0,0.0,0.02,115111999999
2.0,0.0,0.02,115162000000
2.0,0.0,0.02,115212000000
2.0,0.0,0.02,115262000000
2.0,0.0,0.02,115311999999
2.0,0.0,0.02,115361999999
2.0,0.0,0.02,115412000000
2.0,0.0,0.02,115462000000
2.0,0.0,0.02,115512000000
2.0,0.0,0.02,115561999999
2.0,0.0,0.02,115611999999
2.0,0.0,0.02,115662000000
2.0,0.0,0.02,115712000000
2.0,-2.0,0.02,115762000000
2.0,-2.0,0.02,115811999999
2.0,-2.0,0.02,115861999999
2.0,-2.0,0.02,115912000000
2.0,-2.0,0.0,115962000000
2.0,-2.0,0.0,116012000000
2.0,-2.0,0.0,116061999999
2.0,-2.0,0.0,116111999999
2.0,-2.0,0.0,116162000000
2.0,-2.0,0.0,116212000000
2.0,-2.0,0.0,116262000000
2.0,-2.0,0.0,116311999999
2.0,-2.0,0.0,116361999999
2.0,-2.0,0.0,116412000000
2.0,-2.0,0.02,116462000000
2.0,-2.0,0.02,116512000000
2.0,-2.0,0.02,116561999999
2.0,-2.0,0.02,116611999999
2.0,-2.0,0.02,116662000000
2.0,-2.0,0.02,116712000000
2.0,-2.0,0.02,116762000000
2.0,-2.0,0.02,116811999999
2.0,-2.0,0.02,116861999999
2.0,-2.0,0.02,116912000000
2.0,-2.0,0.02,116962000000
2.0,-2.0,0.02,117012000000
2.0,-2.0,0.02,117061999999
2.0,-2.0,0.02,117111999999
2.0,-2.0,0.02,117162000000
2.0,-2.0,0.02,117212000000
2.0,-2.0,0.02,117262000000
2.0,-2.0,0.02,117311999999
0.0,-2.0,0.02,117361999999
0.0,-2.0,0.02,117412000000
0.0,-2.0,0.02,117462000000
2.0,-2.0,0.02,117512000000
2.0,-2.0,0.02,117561999999
2.0,-2.0,0.02,117611999999
2.0,-2.0,0.02,117662000000
2.0,-2.0,0.02,117712000000
2.0,-2.0,0.02,117762000000
2.0,-2.0,0.02,117811999999
2.0,-2.0,0.02,117861999999
2.0,-2.0,0.02,117912000000
2.0,0.0,0.0,117962000000
2.0,0.0,0.0,118012000000
2.0,0.0,0.0,118061999999
2.0,0.0,0.0,118111999999
2.0,0.0,0.0,118162000000
2.0,0.0,0.0,118212000000
2.0,0.0,0.0,118262000000
2.0,0.0,0.0,118311999999
2.0,0.0,0.0,118361999999
2.0,0.0,0.0,118412000000
2.0,0.0,0.0,118462000000
2.0,0.0,0.0,118512000000
2.0,0.0,0.0,118561999999
2.0,0.0,0.0,118611999999
2.0,0.0,0.0,118662000000
2.0,0.0,0.0,118712000000
2.0,0.0,0.0,118762000000
2.0,0.0,0.0,118811999999
2.0,0.0,0.0,118861999999
2.0,0.0,0.0,118912000000
2.0,0.0,0.0,118962000000
2.0,0.0,0.0,119012000000
2.0,0.0,0.0,119061999999
2.0,0.0,0.0,119111999999
2.0,0.0,0.0,119162000000
2.0,0.0,0.0,119212000000
2.0,0.0,0.0,119262000000
2.0,0.0,0.0,119311999999
2.0,0.0,0.0,119361999999
2.0,0.0,0.0,119412000000
2.0,0.0,0.0,119462000000
2.0,0.0,0.0,119512000000
2.0,0.0,0.0,119561999999
2.0,0.0,0.0,119611999999
2.0,0.0,0.0,119662000000
2.0,0.0,0.0,119712000000
2.0,0.0,0.0,119762000000
2.0,0.0,0.0,119811999999
2.0,0.0,0.0,119861999999
2.0,0.0,0.0,119912000000
2.0,0.0,0.0,119962000000
2.0,0.0,0.0,120012000000
2.0,0.0,0.0,120061999999
2.0,0.0,0.0,120111999999
2.0,0.0,0.0,120162000000
2.0,0.0,0.0,120212000000
2.0,0.0,0.0,120262000000
2.0,0.0,0.0,120311999999
2.0,0.0,0.0,120361999999
2.0,0.0,0.0,120412000000
2.0,0.0,0.0,120462000000
2.0,0.0,0.0,120512000000
2.0,0.0,0.0,120561999999
2.0,0.0,0.0,120611999999
2.0,0.0,0.0,120662000000
2.0,0.0,0.0,120712000000
2.0,0.0,0.0,120762000000
2.0,0.0,0.0,120811999999
2.0,0.0,0.0,120861999999
2.0,0.0,0.0,120912000000
2.0,0.0,0.0,120962000000
2.0,0.0,0.0,121012000000
2.0,0.0,0.0,121061999999
2.0,0.0,0.0,121111999999
2.0,0.0,0.0,121162000000
2.0,0.0,0.0,121212000000
2.0,0.0,0.0,121262000000
2.0,0.0,0.0,121311999999
2.0,0.0,0.0,121361999999
2.0,0.0,0.0,121412000000
2.0,0.0,0.0,121462000000
2.0,0.0,0.0,121512000000
2.0,0.0,0.0,121561999999
2.0,0.0,0.0,121611999999
2.0,0.0,0.0,121662000000
2.0,0.0,0.0,121712000000
2.0,0.0,0.0,121762000000
2.0,0.0,0.0,121811999999
2.0,0.0,0.0,121861999999
2.0,0.0,0.0,121912000000
2.0,0.0,0.0,121962000000
2.0,0.0,0.0,122012000000
2.0,0.0,0.0,122061999999
2.0,0.0,0.0,122111999999
2.0,0.0,0.0,122162000000
2.0,0.0,0.0,122212000000
2.0,0.0,0.0,122262000000
2.0,0.0,0.0,122311999999
2.0,0.0,0.0,122361999999
2.0,0.0,0.0,122412000000
2.0,0.0,0.0,122462000000
2.0,0.0,0.0,122512000000
2.0,0.0,0.0,122561999999
2.0,0.0,0.0,122611999999
2.0,0.0,0.0,122662000000
2.0,0.0,0.0,122712000000
2.0,0.0,0.0,122762000000
2.0,0.0,0.0,122811999999
2.0,0.0,0.0,122861999999
2.0,0.0,0.0,122912000000
2.0,0.0,0.0,122962000000
2.0,0.0,0.0,123012000000
2.0,0.0,0.0,123061999999
2.0,0.0,0.0,123111999999
2.0,0.0,0.0,123162000000
2.0,0.0,0.0,123212000000
2.0,0.0,0.0,123262000000
2.0,0.0,0.0,123311999999
2.0,0.0,0.0,123361999999
2.0,0.0,0.0,123412000000
2.0,0.0,0.0,123462000000
2.0,0.0,0.0,123512000000
2.0,0.0,0.0,123561999999
2.0,0.0,0.0,123611999999
2.0,0.0,0.0,123662000000
2.0,0.0,0.0,123712000000
2.0,0.0,0.0,123762000000
2.0,0.0,0.0,123811999999
2.0,0.0,0.0,123861999999
2.0,0.0,0.0,123912000000
2.0,0.0,0.0,123962000000
2.0,0.0,0.0,124012000000
2.0,0.0,0.0,124061999999
2.0,0.0,0.0,124111999999
2.0,0.0,0.0,124162000000
2.0,0.0,0.0,124212000000
2.0,0.0,0.0,124262000000
2.0,0.0,0.0,124311999999
2.0,0.0,0.0,124361999999
2.0,0.0,0.0,124412000000
2.0,0.0,0.0,124462000000
2.0,0.0,0.0,124512000000
2.0,0.0,0.0,124561999999
2.0,0.0,0.0,124611999999
2.0,0.0,0.0,124662000000
2.0,0.0,0.0,124712000000
2.0,0.0,0.0,124762000000
2.0,0.0,0.0,124811999999
2.0,0.0,0.0,124861999999
2.0,0.0,0.0,124912000000
2.0,0.0,0.0,124962000000
2.0,0.0,0.0,125012000000
2.0,0.0,0.0,125061999999
2.0,0.0,0.0,125111999999
2.0,0.0,0.0,125162000000
2.0,0.0,0.0,125212000000
2.0,0.0,0.0,125262000000
2.0,0.0,0.0,125311999999
2.0,0.0,0.0,125361999999
2.0,0.0,0.0,125412000000
2.0,0.0,0.0,125462000000
2.0,0.0,0.0,125512000000
2.0,0.0,0.0,125561999999
2.0,0.0,0.0,125611999999
2.0,0.0,0.0,125662000000
2.0,0.0,0.0,125712000000
2.0,0.0,0.0,125762000000
2.0,0.0,0.0,125811999999
2.0,0.0,-0.02,125861999999
2.0,0.0,-0.02,125912000000
2.0,0.0,-0.02,125962000000
2.0,0.0,-0.02,126012000000
2.0,0.0,-0.02,126061999999
2.0,0.0,-0.02,126111999999
2.0,0.0,-0.02,126162000000
2.0,0.0,-0.02,126212000000
2.0,0.0,-0.02,126262000000
2.0,0.0,-0.02,126311999999
2.0,0.0,-0.02,126361999999
2.0,0.0,-0.02,126412000000
2.0,0.0,-0.02,126462000000
2.0,0.0,-0.02,126512000000
2.0,0.0,-0.02,126561999999
2.0,0.0,-0.02,126611999999
2.0,0.0,-0.02,126662000000
2.0,0.0,-0.02,126712000000
2.0,0.0,-0.02,126762000000
2.0,0.0,-0.02,126811999999
2.0,0.0,0.0,126861999999
2.0,0.0,0.0,126912000000
2.0,0.0,0.0,126962000000
2.0,0.0,0.0,127012000000
2.0,0.0,0.0,127061999999
2.0,0.0,0.0,127111999999
2.0,2.0,0.0,127162000000
