force_x,force_y,torque_z,stamp:
1.0,0.0,0.0,280807799999
1.0,0.0,0.0,280857799999
1.0,0.0,0.0,280907800000
1.0,0.0,0.0,280957800000
1.0,0.0,0.0,281007799999
1.0,0.0,0.0,281057799999
1.0,0.0,0.0,281107799999
1.0,0.0,0.0,281157800000
1.0,0.0,0.0,281207800000
1.0,0.0,0.0,281257799999
1.0,0.0,0.0,281307799999
1.0,0.0,0.0,281357799999
1.0,0.0,0.0,281407800000
1.0,0.0,0.0,281457800000
1.0,0.0,0.0,281507799999
1.0,0.0,0.0,281557799999
1.0,0.0,0.0,281607799999
1.0,0.0,0.0,281657800000
1.0,0.0,0.0,281707800000
1.0,0.0,0.0,281757799999
1.0,0.0,0.0,281807799999
1.0,0.0,0.0,281857799999
1.0,0.0,0.0,281907800000
1.0,0.0,0.0,281957800000
1.0,0.0,0.0,282007799999
1.0,0.0,0.0,282057799999
1.0,0.0,0.0,282107799999
1.0,0.0,0.0,282157800000
1.0,0.0,0.0,282207800000
1.0,0.0,0.0,282257799999
1.0,0.0,0.0,282307799999
1.0,0.0,0.0,282357799999
1.0,0.0,0.0,282407800000
1.0,0.0,0.0,282457800000
1.0,0.0,0.0,282507799999
1.0,0.0,0.0,282557799999
1.0,0.0,0.0,282607799999
1.0,0.0,0.0,282657800000
1.0,0.0,0.0,282707800000
1.0,0.0,0.0,282757799999
1.0,0.0,0.0,282807799999
1.0,0.0,0.0,282857799999
1.0,0.0,0.0,282907800000
1.0,0.0,0.0,282957800000
1.0,0.0,0.0,283007799999
1.0,0.0,0.0,283057799999
1.0,0.0,0.0,283107799999
1.0,0.0,0.0,283157800000
1.0,0.0,0.0,283207800000
1.0,0.0,0.0,283257799999
1.0,0.0,0.0,283307799999
1.0,0.0,0.0,283357799999
1.0,0.0,0.0,283407800000
1.0,0.0,0.0,283457800000
1.0,0.0,0.0,283507799999
1.0,0.0,0.0,283557799999
1.0,0.0,0.0,283607799999
1.0,0.0,0.0,283657800000
1.0,0.0,0.0,283707800000
1.0,0.0,0.0,283757799999
1.0,0.0,0.0,283807799999
1.0,0.0,0.0,283857799999
1.0,0.0,0.0,283907800000
1.0,0.0,0.0,283957800000
1.0,0.0,0.0,284007799999
1.0,0.0,0.0,284057799999
1.0,0.0,0.0,284107799999
1.0,0.0,0.0,284157800000
1.0,0.0,0.0,284207800000
1.0,0.0,0.0,284257799999
1.0,0.0,0.0,284307799999
1.0,0.0,0.0,284357799999
1.0,0.0,0.0,284407800000
1.0,0.0,0.0,284457800000
1.0,0.0,0.0,284507799999
1.0,0.0,0.0,284557799999
1.0,0.0,0.0,284607799999
1.0,0.0,0.0,284657800000
1.0,0.0,0.0,284707800000
1.0,0.0,0.0,284757799999
1.0,0.0,0.0,284807799999
1.0,0.0,0.0,284857799999
1.0,0.0,0.0,284907800000
1.0,0.0,0.0,284957800000
1.0,0.0,0.0,285007799999
1.0,0.0,0.0,285057799999
1.0,0.0,0.0,285107799999
1.0,0.0,0.0,285157800000
1.0,0.0,0.0,285207800000
1.0,0.0,0.0,285257799999
1.0,0.0,0.0,285307799999
1.0,0.0,0.0,285357799999
1.0,0.0,0.0,285407800000
1.0,0.0,0.0,285457800000
1.0,0.0,0.0,285507799999
1.0,0.0,0.0,285557799999
1.0,0.0,0.0,285607799999
1.0,0.0,0.0,285657800000
1.0,0.0,0.0,285707800000
1.0,0.0,0.0,285757799999
1.0,0.0,0.0,285807799999
1.0,0.0,0.0,285857799999
1.0,0.0,0.0,285907800000
1.0,0.0,0.0,285957800000
1.0,0.0,0.0,286007799999
1.0,0.0,0.0,286057799999
1.0,0.0,0.0,286107799999
1.0,0.0,0.0,286157800000
1.0,0.0,0.0,286207800000
1.0,0.0,0.0,286257799999
1.0,0.0,0.0,286307799999
1.0,0.0,0.0,286357799999
1.0,0.0,0.0,286407800000
1.0,0.0,0.0,286457800000
1.0,0.0,0.0,286507799999
1.0,0.0,0.0,286557799999
1.0,0.0,0.0,286607799999
1.0,0.0,0.0,286657800000
1.0,0.0,0.0,286707800000
1.0,0.0,0.0,286757799999
1.0,0.0,0.0,286807799999
1.0,0.0,0.0,286857799999
1.0,0.0,0.0,286907800000
1.0,0.0,0.0,286957800000
1.0,0.0,0.0,287007799999
1.0,0.0,0.0,287057799999
1.0,0.0,0.0,287107799999
1.0,0.0,0.0,287157800000
1.0,0.0,0.0,287207800000
1.0,0.0,0.0,287257799999
1.0,0.0,0.0,287307799999
1.0,0.0,0.0,287357799999
1.0,0.0,0.0,287407800000
1.0,0.0,0.0,287457800000
1.0,0.0,0.0,287507799999
1.0,0.0,0.0,287557799999
1.0,0.0,0.0,287607799999
1.0,0.0,0.0,287657800000
1.0,0.0,0.0,287707800000
1.0,0.0,0.0,287757799999
1.0,0.0,0.0,287807799999
1.0,0.0,0.0,287857799999
1.0,0.0,0.0,287907800000
1.0,0.0,0.0,287957800000
1.0,0.0,0.0,288007799999
1.0,0.0,0.0,288057799999
1.0,0.0,0.0,288107799999
1.0,0.0,0.0,288157800000
1.0,0.0,0.0,288207800000
1.0,0.0,0.0,288257799999
1.0,0.0,0.0,288307799999
1.0,0.0,0.0,288357799999
1.0,0.0,0.0,288407800000
1.0,0.0,0.0,288457800000
1.0,0.0,0.0,288507799999
1.0,0.0,0.0,288557799999
1.0,0.0,0.0,288607799999
1.0,0.0,0.0,288657800000
1.0,0.0,0.0,288707800000
1.0,0.0,0.0,288757799999
1.0,0.0,0.0,288807799999
1.0,0.0,0.0,288857799999
1.0,0.0,0.0,288907800000
1.0,0.0,0.0,288957800000
1.0,0.0,0.0,289007799999
1.0,0.0,0.0,289057799999
1.0,0.0,0.0,289107799999
1.0,0.0,0.0,289157800000
1.0,0.0,0.0,289207800000
1.0,0.0,0.0,289257799999
1.0,0.0,0.0,289307799999
1.0,0.0,0.0,289357799999
1.0,0.0,0.0,289407800000
1.0,0.0,0.0,289457800000
1.0,0.0,0.0,289507799999
1.0,0.0,0.0,289557799999
1.0,0.0,0.0,289607799999
1.0,0.0,0.0,289657800000
1.0,0.0,0.0,289707800000
1.0,0.0,0.0,289757799999
1.0,0.0,0.0,289807799999
1.0,0.0,0.0,289857799999
1.0,0.0,0.0,289907800000
1.0,0.0,0.0,289957800000
1.0,0.0,0.0,290007799999
1.0,0.0,0.0,290057799999
1.0,0.0,0.0,290107799999
1.0,0.0,0.0,290157800000
1.0,0.0,0.0,290207800000
1.0,0.0,0.0,290257799999
1.0,0.0,0.0,290307799999
1.0,0.0,0.0,290357799999
1.0,0.0,0.0,290407800000
1.0,0.0,0.0,290457800000
1.0,0.0,0.0,290507799999
1.0,0.0,0.0,290557799999
1.0,0.0,0.0,290607799999
1.0,0.0,0.0,290657800000
1.0,0.0,0.0,290707800000
1.0,0.0,0.0,290757799999
1.0,0.0,0.0,290807799999
1.0,0.0,0.0,290857799999
1.0,0.0,0.0,290907800000
1.0,0.0,0.0,290957800000
1.0,0.0,0.0,291007799999
1.0,0.0,0.0,291057799999
1.0,0.0,0.0,291107799999
1.0,0.0,0.0,291157800000
1.0,0.0,0.0,291207800000
1.0,0.0,0.0,291257799999
1.0,0.0,0.0,291307799999
1.0,0.0,0.0,291357799999
1.0,0.0,0.0,291407800000
1.0,0.0,0.0,291457800000
1.0,0.0,0.0,291507799999
1.0,0.0,0.0,291557799999
1.0,0.0,0.0,291607799999
1.0,0.0,0.0,291657800000
1.0,0.0,0.0,291707800000
1.0,0.0,0.0,291757799999
1.0,0.0,0.0,291807799999
1.0,0.0,0.0,291857799999
1.0,0.0,0.0,291907800000
1.0,0.0,0.0,291957800000
1.0,0.0,0.0,292007799999
1.0,0.0,0.0,292057799999
1.0,0.0,0.0,292107799999
1.0,0.0,0.0,292157800000
1.0,0.0,0.0,292207800000
1.0,0.0,0.0,292257799999
1.0,0.0,0.0,292307799999
1.0,0.0,0.0,292357799999
1.0,0.0,0.0,292407800000
1.0,0.0,0.0,292457800000
1.0,0.0,0.0,292507799999
1.0,0.0,0.0,292557799999
1.0,0.0,0.0,292607799999
1.0,0.0,0.0,292657800000
1.0,0.0,0.0,292707800000
1.0,0.0,0.0,292757799999
1.0,0.0,0.0,292807799999
1.0,0.0,0.0,292857799999
1.0,0.0,0.0,292907800000
1.0,0.0,0.0,292957800000
1.0,0.0,0.0,293007799999
1.0,0.0,0.0,293057799999
1.0,0.0,0.0,293107799999
1.0,0.0,0.0,293157800000
1.0,0.0,0.0,293207800000
1.0,0.0,0.0,293257799999
1.0,0.0,0.0,293307799999
1.0,0.0,0.0,293357799999
1.0,0.0,0.0,293407800000
1.0,0.0,0.0,293457800000
1.0,0.0,0.0,293507799999
1.0,0.0,0.0,293557799999
1.0,0.0,0.0,293607799999
1.0,0.0,0.0,293657800000
1.0,0.0,0.0,293707800000
1.0,0.0,0.0,293757799999
1.0,0.0,0.0,293807799999
1.0,0.0,0.0,293857799999
1.0,0.0,0.0,293907800000
1.0,0.0,0.0,293957800000
1.0,0.0,0.0,294007799999
1.0,0.0,0.0,294057799999
1.0,0.0,0.0,294107799999
1.0,0.0,0.0,294157800000
1.0,0.0,0.0,294207800000
1.0,0.0,0.0,294257799999
1.0,0.0,0.0,294307799999
1.0,0.0,0.0,294357799999
1.0,0.0,0.0,294407800000
1.0,0.0,0.0,294457800000
1.0,0.0,0.0,294507799999
1.0,0.0,0.0,294557799999
1.0,0.0,0.0,294607799999
1.0,0.0,0.0,294657800000
1.0,0.0,0.0,294707800000
1.0,0.0,0.0,294757799999
1.0,0.0,0.0,294807799999
1.0,0.0,0.0,294857799999
1.0,0.0,0.0,294907800000
1.0,0.0,0.0,294957800000
1.0,0.0,0.0,295007799999
1.0,0.0,0.0,295057799999
1.0,0.0,0.0,295107799999
1.0,0.0,0.0,295157800000
1.0,0.0,0.0,295207800000
1.0,0.0,0.0,295257799999
1.0,0.0,0.0,295307799999
1.0,0.0,0.0,295357799999
1.0,0.0,0.0,295407800000
1.0,0.0,0.0,295457800000
1.0,0.0,0.0,295507799999
1.0,0.0,0.0,295557799999
1.0,0.0,0.0,295607799999
1.0,0.0,0.0,295657800000
1.0,0.0,0.0,295707800000
1.0,0.0,0.0,295757799999
1.0,0.0,0.0,295807799999
1.0,0.0,0.0,295857799999
1.0,0.0,0.0,295907800000
1.0,0.0,0.0,295957800000
1.0,0.0,0.0,296007799999
1.0,0.0,0.0,296057799999
1.0,0.0,0.0,296107799999
1.0,0.0,0.0,296157800000
1.0,0.0,0.0,296207800000
1.0,0.0,0.0,296257799999
1.0,0.0,0.0,296307799999
1.0,0.0,0.0,296357799999
1.0,0.0,0.0,296407800000
1.0,0.0,0.0,296457800000
1.0,0.0,0.0,296507799999
1.0,0.0,0.0,296557799999
1.0,0.0,0.0,296607799999
1.0,0.0,0.0,296657800000
1.0,0.0,0.0,296707800000
1.0,0.0,0.0,296757799999
1.0,0.0,0.0,296807799999
1.0,0.0,0.0,296857799999
1.0,0.0,0.0,296907800000
1.0,0.0,0.0,296957800000
1.0,0.0,0.0,297007799999
1.0,0.0,0.0,297057799999
1.0,0.0,0.0,297107799999
1.0,0.0,0.0,297157800000
1.0,0.0,0.0,297207800000
1.0,0.0,0.0,297257799999
1.0,0.0,0.0,297307799999
1.0,0.0,0.0,297357799999
1.0,0.0,0.0,297407800000
1.0,0.0,0.0,297457800000
1.0,0.0,0.0,297507799999
1.0,0.0,0.0,297557799999
1.0,0.0,0.0,297607799999
1.0,0.0,0.0,297657800000
1.0,0.0,0.0,297707800000
1.0,0.0,0.0,297757799999
1.0,0.0,0.0,297807799999
1.0,0.0,0.0,297857799999
1.0,0.0,0.0,297907800000
1.0,0.0,0.0,297957800000
1.0,0.0,0.0,298007799999
1.0,0.0,0.0,298057799999
1.0,0.0,0.0,298107799999
1.0,0.0,0.0,298157800000
1.0,0.0,0.0,298207800000
1.0,0.0,0.0,298257799999
1.0,0.0,0.0,298307799999
1.0,0.0,0.0,298357799999
1.0,0.0,0.0,298407800000
1.0,0.0,0.0,298457800000
1.0,0.0,0.0,298507799999
1.0,0.0,0.0,298557799999
1.0,0.0,0.0,298607799999
1.0,0.0,0.0,298657800000
1.0,0.0,0.0,298707800000
1.0,0.0,0.0,298757799999
1.0,0.0,0.0,298807799999
1.0,0.0,0.0,298857799999
1.0,0.0,0.0,298907800000
1.0,0.0,0.0,298957800000
1.0,0.0,0.0,299007799999
1.0,0.0,0.0,299057799999
1.0,0.0,0.0,299107799999
1.0,0.0,0.0,299157800000
1.0,0.0,0.0,299207800000
1.0,0.0,0.0,299257799999
1.0,0.0,0.0,299307799999
1.0,0.0,0.0,299357799999
1.0,0.0,0.0,299407800000
1.0,0.0,0.0,299457800000
1.0,0.0,0.0,299507799999
1.0,0.0,0.0,299557799999
1.0,0.0,0.0,299607799999
1.0,0.0,0.0,299657800000
1.0,0.0,0.0,299707800000
1.0,0.0,0.0,299757799999
1.0,0.0,0.0,299807799999
1.0,0.0,0.0,299857799999
1.0,0.0,0.0,299907800000
1.0,0.0,0.0,299957800000
1.0,0.0,0.0,300007799999
1.0,0.0,0.0,300057799999
1.0,0.0,0.0,300107799999
1.0,0.0,0.0,300157800000
1.0,0.0,0.0,300207800000
1.0,0.0,0.0,300257799999
1.0,0.0,0.0,300307799999
1.0,0.0,0.0,300357799999
1.0,0.0,0.0,300407800000
1.0,0.0,0.0,300457800000
1.0,0.0,0.0,300507799999
1.0,0.0,0.0,300557799999
1.0,0.0,0.0,300607799999
1.0,0.0,0.0,300657800000
1.0,0.0,0.0,300707800000
1.0,0.0,0.0,300757799999
1.0,0.0,0.0,300807799999
1.0,0.0,0.0,300857799999
1.0,0.0,0.0,300907800000
1.0,0.0,0.0,300957800000
1.0,0.0,0.0,301007799999
1.0,0.0,0.0,301057799999
1.0,0.0,0.0,301107799999
1.0,0.0,0.0,301157800000
1.0,0.0,0.0,301207800000
1.0,0.0,0.0,301257799999
1.0,0.0,0.0,301307799999
1.0,0.0,0.0,301357799999
1.0,0.0,0.0,301407800000
1.0,0.0,0.0,301457800000
1.0,0.0,0.0,301507799999
1.0,0.0,0.0,301557799999
1.0,0.0,0.0,301607799999
1.0,0.0,0.0,301657800000
1.0,0.0,0.0,301707800000
1.0,0.0,0.0,301757799999
1.0,0.0,0.0,301807799999
1.0,0.0,0.0,301857799999
1.0,0.0,0.0,301907800000
1.0,0.0,0.0,301957800000
1.0,0.0,0.0,302007799999
1.0,0.0,0.0,302057799999
1.0,0.0,0.0,302107799999
1.0,0.0,0.0,302157800000
1.0,0.0,0.0,302207800000
1.0,0.0,0.0,302257799999
1.0,0.0,0.0,302307799999
1.0,0.0,0.0,302357799999
1.0,0.0,0.0,302407800000
1.0,0.0,0.0,302457800000
1.0,0.0,0.0,302507799999
1.0,0.0,0.0,302557799999
1.0,0.0,0.0,302607799999
1.0,0.0,0.0,302657800000
1.0,0.0,0.0,302707800000
1.0,0.0,0.0,302757799999
1.0,0.0,0.0,302807799999
1.0,0.0,0.0,302857799999
1.0,0.0,0.0,302907800000
1.0,0.0,0.0,302957800000
1.0,0.0,0.0,303007799999
1.0,0.0,0.0,303057799999
1.0,0.0,0.0,303107799999
1.0,0.0,0.0,303157800000
1.0,0.0,0.0,303207800000
1.0,0.0,0.0,303257799999
1.0,0.0,0.0,303307799999
1.0,0.0,0.0,303357799999
1.0,0.0,0.0,303407800000
1.0,0.0,0.0,303457800000
1.0,0.0,0.0,303507799999
1.0,0.0,0.0,303557799999
1.0,0.0,0.0,303607799999
1.0,0.0,0.0,303657800000
1.0,0.0,0.0,303707800000
1.0,0.0,0.0,303757799999
1.0,0.0,0.0,303807799999
1.0,0.0,0.0,303857799999
1.0,0.0,0.0,303907800000
1.0,0.0,0.0,303957800000
1.0,0.0,0.0,304007799999
1.0,0.0,0.0,304057799999
1.0,0.0,0.0,304107799999
1.0,0.0,0.0,304157800000
1.0,0.0,0.0,304207800000
1.0,0.0,0.0,304257799999
1.0,0.0,0.0,304307799999
1.0,0.0,0.0,304357799999
1.0,0.0,0.0,304407800000
1.0,0.0,0.0,304457800000
1.0,0.0,0.0,304507799999
1.0,0.0,0.0,304557799999
1.0,0.0,0.0,304607799999
1.0,0.0,0.0,304657800000
1.0,0.0,0.0,304707800000
1.0,0.0,0.0,304757799999
1.0,0.0,0.0,304807799999
1.0,0.0,0.0,304857799999
1.0,0.0,0.0,304907800000
1.0,0.0,0.0,304957800000
1.0,0.0,0.0,305007799999
1.0,0.0,0.0,305057799999
1.0,0.0,0.0,305107799999
1.0,0.0,0.0,305157800000
1.0,0.0,0.0,305207800000
1.0,0.0,0.0,305257799999
1.0,0.0,0.0,305307799999
1.0,0.0,0.0,305357799999
1.0,0.0,0.0,305407800000
1.0,0.0,0.0,305457800000
1.0,0.0,0.0,305507799999
1.0,0.0,0.0,305557799999
1.0,0.0,0.0,305607799999
1.0,0.0,0.0,305657800000
1.0,0.0,0.0,305707800000
1.0,0.0,0.0,305757799999
1.0,0.0,0.0,305807799999
1.0,0.0,0.0,305857799999
1.0,0.0,0.0,305907800000
1.0,0.0,0.0,305957800000
1.0,0.0,0.0,306007799999
1.0,0.0,0.0,306057799999
1.0,0.0,0.0,306107799999
1.0,0.0,0.0,306157800000
1.0,0.0,0.0,306207800000
1.0,0.0,0.0,306257799999
1.0,0.0,0.0,306307799999
1.0,0.0,0.0,306357799999
1.0,0.0,0.0,306407800000
1.0,0.0,0.0,306457800000
1.0,0.0,0.0,306507799999
1.0,0.0,0.0,306557799999
1.0,0.0,0.0,306607799999
1.0,0.0,0.0,306657800000
1.0,0.0,0.0,306707800000
1.0,0.0,0.0,306757799999
1.0,0.0,0.0,306807799999
1.0,0.0,0.0,306857799999
1.0,0.0,0.0,306907800000
1.0,0.0,0.0,306957800000
1.0,0.0,0.0,307007799999
1.0,0.0,0.0,307057799999
1.0,0.0,0.0,307107799999
1.0,0.0,0.0,307157800000
1.0,0.0,0.0,307207800000
1.0,0.0,0.0,307257799999
1.0,0.0,0.0,307307799999
1.0,0.0,0.0,307357799999
1.0,0.0,0.0,307407800000
1.0,0.0,0.0,307457800000
1.0,0.0,0.0,307507799999
1.0,0.0,0.0,307557799999
1.0,0.0,0.0,307607799999
1.0,0.0,0.0,307657800000
1.0,0.0,0.0,307707800000
1.0,0.0,0.0,307757799999
1.0,0.0,0.0,307807799999
1.0,0.0,0.0,307857799999
1.0,0.0,0.0,307907800000
1.0,0.0,0.0,307957800000
1.0,0.0,0.0,308007799999
1.0,0.0,0.0,308057799999
1.0,0.0,0.0,308107799999
1.0,0.0,0.0,308157800000
1.0,0.0,0.0,308207800000
1.0,0.0,0.0,308257799999
1.0,0.0,0.0,308307799999
1.0,0.0,0.0,308357799999
1.0,0.0,0.0,308407800000
1.0,0.0,0.0,308457800000
1.0,0.0,0.0,308507799999
1.0,0.0,0.0,308557799999
1.0,0.0,0.0,308607799999
1.0,0.0,0.0,308657800000
1.0,0.0,0.0,308707800000
1.0,0.0,0.0,308757799999
1.0,0.0,0.0,308807799999
1.0,0.0,0.0,308857799999
1.0,0.0,0.0,308907800000
1.0,0.0,0.0,308957800000
1.0,0.0,0.0,309007799999
1.0,0.0,0.0,309057799999
1.0,0.0,0.0,309107799999
1.0,0.0,0.0,309157800000
1.0,0.0,0.0,309207800000
1.0,0.0,0.0,309257799999
1.0,0.0,0.0,309307799999
1.0,0.0,0.0,309357799999
1.0,0.0,0.0,309407800000
1.0,0.0,0.0,309457800000
1.0,0.0,0.0,309507799999
1.0,0.0,0.0,309557799999
1.0,0.0,0.0,309607799999
1.0,0.0,0.0,309657800000
1.0,0.0,0.0,309707800000
1.0,0.0,0.0,309757799999
1.0,0.0,0.0,309807799999
1.0,0.0,0.0,309857799999
1.0,0.0,0.0,309907800000
1.0,0.0,0.0,309957800000
1.0,0.0,0.0,310007799999
1.0,0.0,0.0,310057799999
1.0,0.0,0.0,310107799999
1.0,0.0,0.0,310157800000
1.0,0.0,0.0,310207800000
1.0,0.0,0.0,310257799999
1.0,0.0,0.0,310307799999
1.0,0.0,0.0,310357799999
1.0,0.0,0.0,310407800000
1.0,0.0,0.0,310457800000
1.0,0.0,0.0,310507799999
1.0,0.0,0.0,310557799999
1.0,0.0,0.0,310607799999
1.0,0.0,0.0,310657800000
1.0,0.0,0.0,310707800000
1.0,0.0,0.0,310757799999
1.0,0.0,0.0,310807799999
1.0,0.0,0.0,310857799999
1.0,0.0,0.0,310907800000
1.0,0.0,0.0,310957800000
1.0,0.0,0.0,311007799999
1.0,0.0,0.0,311057799999
1.0,0.0,0.0,311107799999
1.0,0.0,0.0,311157800000
1.0,0.0,0.0,311207800000
1.0,0.0,0.0,311257799999
1.0,0.0,0.0,311307799999
1.0,0.0,0.0,311357799999
1.0,0.0,0.0,311407800000
1.0,0.0,0.0,311457800000
1.0,0.0,0.0,311507799999
1.0,0.0,0.0,311557799999
1.0,0.0,0.0,311607799999
1.0,0.0,0.0,311657800000
1.0,0.0,0.0,311707800000
1.0,0.0,0.0,311757799999
1.0,0.0,0.0,311807799999
1.0,0.0,0.0,311857799999
1.0,0.0,0.0,311907800000
1.0,0.0,0.0,311957800000
1.0,0.0,0.0,312007799999
1.0,0.0,0.0,312057799999
1.0,0.0,0.0,312107799999
1.0,0.0,0.0,312157800000
1.0,0.0,0.0,312207800000
1.0,0.0,0.0,312257799999
1.0,0.0,0.0,312307799999
1.0,0.0,0.0,312357799999
1.0,0.0,0.0,312407800000
1.0,0.0,0.0,312457800000
1.0,0.0,0.0,312507799999
1.0,0.0,0.0,312557799999
1.0,0.0,0.0,312607799999
1.0,0.0,0.0,312657800000
1.0,0.0,0.0,312707800000
1.0,0.0,0.0,312757799999
1.0,0.0,0.0,312807799999
1.0,0.0,0.0,312857799999
1.0,0.0,0.0,312907800000
1.0,0.0,0.0,312957800000
1.0,0.0,0.0,313007799999
1.0,0.0,0.0,313057799999
1.0,0.0,0.0,313107799999
1.0,0.0,0.0,313157800000
1.0,0.0,0.0,313207800000
1.0,0.0,0.0,313257799999
1.0,0.0,0.0,313307799999
1.0,0.0,0.0,313357799999
1.0,0.0,0.0,313407800000
1.0,0.0,0.0,313457800000
1.0,0.0,0.0,313507799999
1.0,0.0,0.0,313557799999
1.0,0.0,0.0,313607799999
1.0,0.0,0.0,313657800000
1.0,0.0,0.0,313707800000
1.0,0.0,0.0,313757799999
1.0,0.0,0.0,313807799999
1.0,0.0,0.0,313857799999
1.0,0.0,0.0,313907800000
1.0,0.0,0.0,313957800000
1.0,0.0,0.0,314007799999
1.0,0.0,0.0,314057799999
1.0,0.0,0.0,314107799999
1.0,0.0,0.0,314157800000
1.0,0.0,0.0,314207800000
1.0,0.0,0.0,314257799999
1.0,0.0,0.0,314307799999
1.0,0.0,0.0,314357799999
1.0,0.0,0.0,314407800000
1.0,0.0,0.0,314457800000
1.0,0.0,0.0,314507799999
1.0,0.0,0.0,314557799999
1.0,0.0,0.0,314607799999
1.0,0.0,0.0,314657800000
1.0,0.0,0.0,314707800000
1.0,0.0,0.0,314757799999
1.0,0.0,0.0,314807799999
1.0,0.0,0.0,314857799999
1.0,0.0,0.0,314907800000
1.0,0.0,0.0,314957800000
1.0,0.0,0.0,315007799999
1.0,0.0,0.0,315057799999
1.0,0.0,0.0,315107799999
1.0,0.0,0.0,315157800000
1.0,0.0,0.0,315207800000
1.0,0.0,0.0,315257799999
1.0,0.0,0.0,315307799999
1.0,0.0,0.0,315357799999
1.0,0.0,0.0,315407800000
1.0,0.0,0.0,315457800000
1.0,0.0,0.0,315507799999
1.0,0.0,0.0,315557799999
1.0,0.0,0.0,315607799999
1.0,0.0,0.0,315657800000
1.0,0.0,0.0,315707800000
1.0,0.0,0.0,315757799999
1.0,0.0,0.0,315807799999
1.0,0.0,0.0,315857799999
1.0,0.0,-0.01,315907800000
1.0,0.0,-0.01,315957800000
1.0,0.0,-0.01,316007799999
1.0,0.0,-0.01,316057799999
1.0,0.0,-0.01,316107799999
1.0,0.0,-0.01,316157800000
1.0,0.0,-0.01,316207800000
1.0,0.0,-0.01,316257799999
1.0,0.0,-0.01,316307799999
1.0,0.0,-0.01,316357799999
1.0,0.0,-0.01,316407800000
1.0,0.0,-0.01,316457800000
1.0,0.0,-0.01,316507799999
1.0,0.0,-0.01,316557799999
1.0,0.0,-0.01,316607799999
1.0,0.0,-0.01,316657800000
1.0,0.0,-0.01,316707800000
1.0,0.0,-0.01,316757799999
1.0,0.0,-0.01,316807799999
1.0,0.0,-0.01,316857799999
1.0,0.0,0.0,316907800000
1.0,0.0,0.0,316957800000
1.0,0.0,0.0,317007799999
1.0,0.0,0.0,317057799999
1.0,0.0,0.0,317107799999
1.0,0.0,0.0,317157800000
1.0,0.0,0.0,317207800000
1.0,0.0,0.0,317257799999
1.0,0.0,0.0,317307799999
1.0,0.0,0.0,317357799999
1.0,0.0,0.0,317407800000
1.0,0.0,0.0,317457800000
1.0,0.0,0.0,317507799999
1.0,0.0,0.0,317557799999
1.0,0.0,0.0,317607799999
1.0,0.0,0.0,317657800000
1.0,0.0,0.0,317707800000
1.0,0.0,0.0,317757799999
1.0,0.0,0.0,317807799999
1.0,0.0,0.0,317857799999
1.0,0.0,0.0,317907800000
1.0,0.0,0.0,317957800000
1.0,0.0,0.0,318007799999
1.0,0.0,0.0,318057799999
1.0,0.0,0.0,318107799999
1.0,0.0,0.0,318157800000
1.0,0.0,0.0,318207800000
1.0,0.0,0.0,318257799999
1.0,0.0,0.0,318307799999
1.0,0.0,0.0,318357799999
1.0,0.0,0.0,318407800000
1.0,0.0,0.0,318457800000
1.0,0.0,0.0,318507799999
1.0,0.0,0.0,318557799999
1.0,0.0,0.0,318607799999
1.0,0.0,0.0,318657800000
1.0,0.0,0.0,318707800000
1.0,0.0,0.0,318757799999
1.0,0.0,0.0,318807799999
1.0,0.0,0.0,318857799999
1.0,0.0,0.0,318907800000
1.0,0.0,0.0,318957800000
1.0,0.0,0.0,319007799999
1.0,0.0,0.0,319057799999
1.0,0.0,0.0,319107799999
1.0,0.0,0.0,319157800000
1.0,0.0,0.0,319207800000
1.0,0.0,0.0,319257799999
1.0,0.0,0.0,319307799999
1.0,0.0,0.0,319357799999
1.0,0.0,0.0,319407800000
1.0,0.0,0.0,319457800000
1.0,0.0,0.0,319507799999
1.0,0.0,0.0,319557799999
1.0,0.0,0.0,319607799999
1.0,0.0,0.0,319657800000
1.0,0.0,0.0,319707800000
1.0,0.0,0.0,319757799999
1.0,0.0,0.0,319807799999
1.0,0.0,0.0,319857799999
1.0,0.0,0.0,319907800000
1.0,0.0,0.0,319957800000
1.0,0.0,0.0,320007799999
1.0,0.0,0.0,320057799999
1.0,0.0,0.0,320107799999
1.0,0.0,0.0,320157800000
1.0,0.0,0.0,320207800000
1.0,0.0,0.0,320257799999
1.0,0.0,0.0,320307799999
1.0,0.0,0.0,320357799999
1.0,0.0,0.0,320407800000
1.0,0.0,0.0,320457800000
1.0,0.0,0.0,320507799999
1.0,0.0,0.0,320557799999
1.0,0.0,0.0,320607799999
1.0,0.0,0.0,320657800000
1.0,0.0,0.0,320707800000
1.0,0.0,0.0,320757799999
1.0,0.0,0.0,320807799999
1.0,0.0,0.0,320857799999
1.0,0.0,0.0,320907800000
1.0,0.0,0.0,320957800000
1.0,0.0,0.0,321007799999
1.0,0.0,0.0,321057799999
1.0,0.0,0.0,321107799999
1.0,0.0,0.0,321157800000
1.0,0.0,0.0,321207800000
1.0,0.0,0.0,321257799999
1.0,0.0,0.0,321307799999
1.0,0.0,0.0,321357799999
1.0,0.0,0.0,321407800000
1.0,0.0,0.0,321457800000
1.0,0.0,0.0,321507799999
1.0,0.0,0.0,321557799999
1.0,0.0,0.0,321607799999
1.0,0.0,0.0,321657800000
1.0,0.0,0.0,321707800000
1.0,0.0,0.0,321757799999
1.0,0.0,0.0,321807799999
