force_x,force_y,torque_z,stamp:
1.0,0.75,0.0,286158500000
1.0,0.75,0.0,286208500000
1.0,0.75,0.0,286258500000
1.0,0.75,0.0,286308499999
1.0,0.75,0.0,286358499999
1.0,0.75,0.0,286408500000
1.0,0.75,0.0,286458500000
1.0,0.75,0.0,286508500000
1.0,0.75,0.0,286558499999
1.0,0.75,0.0,286608499999
1.0,0.75,-0.01,286658500000
1.0,0.75,-0.01,286708500000
1.0,0.75,-0.01,286758500000
1.0,0.75,-0.01,286808499999
1.0,0.75,-0.01,286858499999
1.0,0.75,-0.01,286908500000
1.0,0.75,-0.01,286958500000
1.0,0.75,-0.01,287008500000
1.0,0.75,-0.01,287058499999
1.0,0.75,-0.01,287108499999
1.0,0.75,-0.01,287158500000
1.0,0.75,-0.01,287208500000
1.0,0.75,-0.01,287258500000
1.0,0.75,0.0,287308499999
1.0,0.75,0.0,287358499999
1.0,0.75,0.0,287408500000
1.0,0.75,0.0,287458500000
1.0,0.75,0.0,287508500000
1.0,0.75,0.0,287558499999
1.0,0.75,0.0,287608499999
1.0,0.75,0.01,287658500000
1.0,0.75,0.01,287708500000
1.0,0.75,0.01,287758500000
1.0,0.75,0.01,287808499999
1.0,0.75,0.01,287858499999
1.0,0.75,0.01,287908500000
1.0,0.75,0.01,287958500000
1.0,0.0,0.01,288008500000
1.0,0.0,0.01,288058499999
1.0,0.0,0.01,288108499999
1.0,0.0,0.01,288158500000
1.0,0.0,0.01,288208500000
1.0,0.0,0.01,288258500000
1.0,0.0,0.0,288308499999
1.0,0.0,0.0,288358499999
1.0,0.0,0.0,288408500000
1.0,0.0,0.0,288458500000
1.0,0.0,0.0,288508500000
1.0,0.0,0.0,288558499999
1.0,0.0,0.0,288608499999
1.0,0.0,0.0,288658500000
1.0,0.0,0.0,288708500000
1.0,0.0,0.0,288758500000
1.0,0.0,0.0,288808499999
1.0,0.0,0.0,288858499999
1.0,0.0,0.0,288908500000
1.0,0.0,0.0,288958500000
1.0,0.0,0.0,289008500000
1.0,0.0,0.0,289058499999
1.0,0.0,0.0,289108499999
1.0,0.0,0.0,289158500000
1.0,0.0,0.0,289208500000
1.0,0.0,0.0,289258500000
1.0,0.0,0.0,289308499999
1.0,0.0,0.0,289358499999
1.0,0.0,0.0,289408500000
1.0,0.0,0.0,289458500000
1.0,0.0,0.0,289508500000
1.0,0.0,0.0,289558499999
1.0,0.0,0.0,289608499999
1.0,0.0,0.0,289658500000
1.0,0.0,-0.01,289708500000
1.0,0.0,-0.01,289758500000
1.0,0.0,-0.01,289808499999
1.0,0.0,-0.01,289858499999
1.0,0.0,-0.01,289908500000
1.0,0.0,-0.01,289958500000
1.0,0.0,0.0,290008500000
1.0,0.0,0.0,290058499999
1.0,0.0,0.0,290108499999
1.0,0.0,0.0,290158500000
1.0,0.0,0.0,290208500000
1.0,0.0,0.0,290258500000
1.0,0.0,0.0,290308499999
1.0,0.0,0.0,290358499999
1.0,0.0,0.0,290408500000
1.0,0.0,0.0,290458500000
1.0,0.0,0.0,290508500000
1.0,0.0,0.0,290558499999
1.0,0.0,0.0,290608499999
1.0,0.0,0.0,290658500000
1.0,0.0,0.01,290708500000
1.0,0.0,0.01,290758500000
1.0,0.0,0.01,290808499999
1.0,0.0,0.01,290858499999
1.0,0.0,0.01,290908500000
1.0,0.0,0.01,290958500000
1.0,0.0,0.0,291008500000
1.0,0.0,0.0,291058499999
1.0,0.0,0.0,291108499999
1.0,0.0,0.0,291158500000
1.0,0.0,0.0,291208500000
1.0,0.0,0.0,291258500000
1.0,0.0,0.0,291308499999
1.0,0.0,0.0,291358499999
1.0,0.0,0.0,291408500000
1.0,0.0,0.0,291458500000
1.0,0.0,0.0,291508500000
1.0,0.0,0.0,291558499999
1.0,0.0,0.0,291608499999
1.0,0.0,0.0,291658500000
1.0,0.0,0.0,291708500000
1.0,0.0,0.0,291758500000
1.0,0.0,0.0,291808499999
1.0,0.0,-0.01,291858499999
1.0,0.0,-0.01,291908500000
1.0,0.0,-0.01,291958500000
1.0,0.0,-0.01,292008500000
1.0,0.0,-0.01,292058499999
1.0,0.0,-0.01,292108499999
1.0,0.0,-0.01,292158500000
1.0,0.0,-0.01,292208500000
1.0,0.0,-0.01,292258500000
1.0,0.0,-0.01,292308499999
1.0,0.0,-0.01,292358499999
1.0,0.0,-0.01,292408500000
1.0,0.0,-0.01,292458500000
1.0,0.0,-0.01,292508500000
1.0,0.0,-0.01,292558499999
1.0,0.0,-0.01,292608499999
1.0,0.0,-0.01,292658500000
1.0,0.0,-0.01,292708500000
1.0,0.0,-0.01,292758500000
1.0,0.0,-0.01,292808499999
1.0,0.0,0.0,292858499999
1.0,0.0,0.0,292908500000
1.0,0.0,0.0,292958500000
1.0,0.0,0.0,293008500000
1.0,0.0,0.0,293058499999
1.0,0.0,0.0,293108499999
1.0,0.0,0.01,293158500000
1.0,0.0,0.01,293208500000
1.0,0.0,0.01,293258500000
1.0,0.0,0.01,293308499999
1.0,0.0,0.01,293358499999
1.0,0.0,0.01,293408500000
1.0,0.0,0.01,293458500000
1.0,0.0,0.01,293508500000
1.0,0.0,0.01,293558499999
1.0,0.0,0.01,293608499999
1.0,0.0,0.01,293658500000
1.0,0.0,0.01,293708500000
1.0,0.0,0.01,293758500000
1.0,0.0,0.01,293808499999
1.0,0.0,0.01,293858499999
1.0,0.0,0.01,293908500000
1.0,0.0,0.01,293958500000
1.0,0.0,0.01,294008500000
1.0,0.0,0.01,294058499999
1.0,0.0,0.01,294108499999
1.0,0.0,0.0,294158500000
1.0,0.0,0.0,294208500000
1.0,0.0,0.0,294258500000
1.0,0.0,0.0,294308499999
1.0,0.0,0.0,294358499999
1.0,0.0,0.0,294408500000
1.0,0.0,0.0,294458500000
1.0,0.0,0.0,294508500000
1.0,0.0,0.0,294558499999
1.0,0.0,0.0,294608499999
1.0,0.0,0.0,294658500000
1.0,0.0,0.0,294708500000
1.0,0.0,0.0,294758500000
1.0,0.0,0.0,294808499999
1.0,0.0,0.0,294858499999
1.0,0.0,0.0,294908500000
1.0,0.0,0.0,294958500000
1.0,0.0,0.0,295008500000
1.0,0.0,0.0,295058499999
1.0,0.0,0.0,295108499999
1.0,0.0,0.0,295158500000
1.0,0.0,0.0,295208500000
1.0,0.0,0.0,295258500000
1.0,0.0,0.0,295308499999
1.0,0.0,0.0,295358499999
1.0,0.0,0.0,295408500000
1.0,0.0,0.0,295458500000
1.0,0.0,0.0,295508500000
1.0,0.0,0.0,295558499999
1.0,0.0,0.0,295608499999
1.0,0.0,0.0,295658500000
1.0,0.0,0.0,295708500000
1.0,0.0,0.0,295758500000
1.0,0.0,0.0,295808499999
1.0,0.0,0.0,295858499999
1.0,0.0,0.0,295908500000
1.0,0.0,0.0,295958500000
1.0,0.0,0.0,296008500000
1.0,0.0,0.0,296058499999
1.0,0.0,0.0,296108499999
1.0,0.0,0.0,296158500000
1.0,0.0,0.0,296208500000
1.0,0.0,0.0,296258500000
1.0,0.0,0.0,296308499999
1.0,0.0,0.0,296358499999
1.0,0.0,0.0,296408500000
1.0,0.0,0.0,296458500000
1.0,0.0,0.0,296508500000
0.0,0.0,0.0,296558499999
0.0,0.0,0.0,296608499999
0.0,0.0,0.0,296658500000
0.0,0.0,0.0,296708500000
0.0,0.0,0.0,296758500000
0.0,0.0,0.0,296808499999
0.0,0.0,0.0,296858499999
0.0,0.0,0.0,296908500000
0.0,0.0,0.0,296958500000
0.0,0.0,0.0,297008500000
0.0,0.0,0.0,297058499999
0.0,0.0,0.0,297108499999
0.0,0.0,0.0,297158500000
0.0,0.0,0.0,297208500000
0.0,0.0,0.0,297258500000
0.0,0.0,0.0,297308499999
0.0,0.0,0.0,297358499999
0.0,0.0,0.0,297408500000
0.0,0.0,0.0,297458500000
0.0,0.0,0.0,297508500000
0.0,0.0,0.0,297558499999
0.0,0.0,0.0,297608499999
0.0,0.0,0.0,297658500000
0.0,0.0,0.0,297708500000
0.0,0.0,0.0,297758500000
0.0,0.0,0.0,297808499999
0.0,0.0,0.0,297858499999
0.0,0.0,0.0,297908500000
0.0,0.0,0.0,297958500000
0.0,0.0,0.0,298008500000
0.0,0.0,0.0,298058499999
0.0,0.0,0.0,298108499999
0.0,0.0,0.0,298158500000
0.0,0.0,0.0,298208500000
0.0,0.0,0.0,298258500000
0.0,0.0,0.0,298308499999
0.0,0.0,0.0,298358499999
0.0,0.0,0.0,298408500000
0.0,0.0,0.0,298458500000
0.0,0.0,0.0,298508500000
0.0,0.0,0.0,298558499999
0.0,0.0,0.0,298608499999
0.0,0.0,0.0,298658500000
0.0,0.0,0.0,298708500000
0.0,0.0,0.0,298758500000
0.0,0.0,0.0,298808499999
0.0,0.0,0.0,298858499999
0.0,0.0,0.0,298908500000
0.0,0.0,0.0,298958500000
0.0,0.0,0.0,299008500000
0.0,0.0,0.0,299058499999
0.0,0.0,0.0,299108499999
0.0,0.0,0.0,299158500000
0.0,0.0,0.0,299208500000
0.0,0.0,0.0,299258500000
0.0,0.0,0.0,299308499999
0.0,0.0,0.0,299358499999
0.0,0.0,0.0,299408500000
0.0,0.0,0.0,299458500000
0.0,0.0,0.0,299508500000
0.0,0.0,0.0,299558499999
0.0,0.0,0.0,299608499999
1.0,0.0,0.0,299658500000
1.0,0.0,0.0,299708500000
1.0,0.0,0.0,299758500000
1.0,0.0,0.0,299808499999
1.0,0.0,0.0,299858499999
1.0,0.0,0.0,299908500000
1.0,0.0,0.0,299958500000
1.0,0.0,0.0,300008500000
1.0,0.0,0.0,300058499999
1.0,0.0,-0.01,300108499999
1.0,0.0,-0.01,300158500000
1.0,0.0,-0.01,300208500000
1.0,0.0,-0.01,300258500000
1.0,0.0,-0.01,300308499999
1.0,0.0,-0.01,300358499999
1.0,0.0,-0.01,300408500000
1.0,0.0,-0.01,300458500000
1.0,0.0,-0.01,300508500000
1.0,0.0,-0.01,300558499999
1.0,0.0,-0.01,300608499999
1.0,0.0,-0.01,300658500000
1.0,0.0,-0.01,300708500000
1.0,0.0,-0.01,300758500000
1.0,0.0,-0.01,300808499999
1.0,0.0,-0.01,300858499999
1.0,0.0,-0.01,300908500000
1.0,0.0,-0.01,300958500000
1.0,0.0,-0.01,301008500000
1.0,0.0,-0.01,301058499999
0.0,0.0,0.0,301108499999
0.0,0.0,0.0,301158500000
0.0,0.0,0.0,301208500000
0.0,0.0,0.0,301258500000
0.0,0.0,0.0,301308499999
0.0,0.0,0.0,301358499999
0.0,0.0,0.0,301408500000
1.0,0.0,0.0,301458500000
1.0,0.0,0.0,301508500000
1.0,0.0,0.0,301558499999
1.0,0.0,0.0,301608499999
1.0,0.0,0.0,301658500000
1.0,0.0,0.0,301708500000
1.0,0.0,0.0,301758500000
1.0,0.0,0.0,301808499999
1.0,0.0,0.0,301858499999
1.0,0.0,0.0,301908500000
1.0,0.0,0.0,301958500000
1.0,0.0,0.0,302008500000
1.0,0.0,0.0,302058499999
1.0,0.0,0.0,302108499999
1.0,0.0,0.0,302158500000
1.0,0.0,0.0,302208500000
1.0,0.0,0.0,302258500000
1.0,0.0,0.0,302308499999
1.0,0.0,0.0,302358499999
1.0,0.0,0.0,302408500000
1.0,0.0,0.0,302458500000
1.0,0.0,0.0,302508500000
1.0,0.0,0.0,302558499999
1.0,0.0,0.0,302608499999
1.0,0.0,0.0,302658500000
1.0,0.0,0.0,302708500000
1.0,0.0,0.0,302758500000
1.0,0.0,0.0,302808499999
1.0,0.0,0.0,302858499999
1.0,0.0,0.0,302908500000
1.0,0.0,0.0,302958500000
1.0,0.0,0.0,303008500000
1.0,0.0,0.0,303058499999
1.0,0.0,0.0,303108499999
1.0,0.0,0.0,303158500000
1.0,0.0,0.0,303208500000
1.0,0.0,0.0,303258500000
1.0,0.0,0.0,303308499999
1.0,0.0,0.0,303358499999
1.0,0.0,0.0,303408500000
1.0,0.0,0.0,303458500000
0.0,0.0,0.0,303508500000
0.0,0.0,0.0,303558499999
0.0,0.0,0.0,303608499999
0.0,0.0,0.0,303658500000
0.0,0.0,0.0,303708500000
0.0,0.0,0.0,303758500000
0.0,0.0,0.0,303808499999
0.0,0.0,0.0,303858499999
0.0,0.0,0.0,303908500000
0.0,0.0,0.0,303958500000
0.0,0.0,0.0,304008500000
0.0,0.0,0.0,304058499999
0.0,0.0,0.0,304108499999
0.0,0.0,0.0,304158500000
0.0,0.0,0.0,304208500000
0.0,0.0,0.0,304258500000
0.0,0.0,0.0,304308499999
0.0,0.0,0.0,304358499999
0.0,0.0,0.0,304408500000
0.0,0.0,0.0,304458500000
0.0,0.0,0.0,304508500000
0.0,0.0,0.0,304558499999
0.0,0.0,0.0,304608499999
0.0,0.0,0.0,304658500000
0.0,0.0,0.0,304708500000
0.0,0.0,0.0,304758500000
-1.0,0.0,0.0,304808499999
-1.0,0.0,0.0,304858499999
-1.0,0.0,0.0,304908500000
-1.0,0.0,0.0,304958500000
-1.0,0.0,0.0,305008500000
-1.0,0.0,0.0,305058499999
-1.0,0.0,0.0,305108499999
-1.0,0.0,0.0,305158500000
-1.0,0.0,0.0,305208500000
-1.0,0.0,-0.01,305258500000
-1.0,0.0,-0.01,305308499999
-1.0,0.0,-0.01,305358499999
-1.0,0.0,-0.01,305408500000
-1.0,0.0,-0.01,305458500000
-1.0,0.0,-0.01,305508500000
-1.0,0.0,-0.01,305558499999
-1.0,0.0,-0.01,305608499999
-1.0,0.0,-0.01,305658500000
-1.0,0.0,-0.01,305708500000
-1.0,0.0,-0.01,305758500000
-1.0,0.0,-0.01,305808499999
-1.0,0.0,-0.01,305858499999
-1.0,0.0,-0.01,305908500000
-1.0,0.0,-0.01,305958500000
-1.0,0.0,-0.01,306008500000
-1.0,0.0,-0.01,306058499999
-1.0,0.0,-0.01,306108499999
-1.0,0.0,-0.01,306158500000
-1.0,0.0,-0.01,306208500000
-1.0,0.0,-0.01,306258500000
-1.0,0.0,-0.01,306308499999
-1.0,0.0,-0.01,306358499999
-1.0,0.0,-0.01,306408500000
-1.0,0.0,-0.01,306458500000
-1.0,0.0,-0.01,306508500000
-1.0,0.0,0.0,306558499999
-1.0,0.0,0.0,306608499999
-1.0,0.0,-0.01,306658500000
-1.0,0.0,-0.01,306708500000
-1.0,0.0,-0.01,306758500000
-1.0,0.0,-0.01,306808499999
-1.0,0.0,-0.01,306858499999
-1.0,0.0,-0.01,306908500000
-1.0,0.0,-0.01,306958500000
-1.0,0.0,-0.01,307008500000
-1.0,0.0,-0.01,307058499999
-1.0,0.0,-0.01,307108499999
-1.0,0.0,-0.01,307158500000
-1.0,0.0,-0.01,307208500000
-1.0,0.0,-0.01,307258500000
-1.0,0.0,-0.01,307308499999
-1.0,0.0,-0.01,307358499999
-1.0,0.0,-0.01,307408500000
-1.0,0.0,-0.01,307458500000
-1.0,0.0,-0.01,307508500000
-1.0,0.0,-0.01,307558499999
-1.0,0.0,-0.01,307608499999
-1.0,0.0,-0.01,307658500000
-1.0,0.0,-0.01,307708500000
-1.0,0.0,-0.01,307758500000
-1.0,0.0,-0.01,307808499999
-1.0,0.0,-0.01,307858499999
-1.0,0.0,-0.01,307908500000
-1.0,0.0,-0.01,307958500000
-1.0,0.0,-0.01,308008500000
-1.0,0.0,-0.01,308058499999
-1.0,0.0,-0.01,308108499999
-1.0,0.0,-0.01,308158500000
-1.0,0.0,-0.01,308208500000
-1.0,0.0,-0.01,308258500000
-1.0,0.0,-0.01,308308499999
-1.0,0.0,-0.01,308358499999
-1.0,0.0,-0.01,308408500000
0.0,0.0,-0.01,308458500000
0.0,0.0,-0.01,308508500000
0.0,0.0,-0.01,308558499999
0.0,0.0,-0.01,308608499999
1.0,0.0,0.0,308658500000
1.0,0.0,0.0,308708500000
1.0,0.0,0.0,308758500000
1.0,0.0,-0.01,308808499999
1.0,0.0,-0.01,308858499999
1.0,0.0,-0.01,308908500000
1.0,0.0,-0.01,308958500000
1.0,0.0,-0.01,309008500000
1.0,0.0,-0.01,309058499999
1.0,0.0,-0.01,309108499999
1.0,0.0,-0.01,309158500000
1.0,0.0,-0.01,309208500000
1.0,0.0,-0.01,309258500000
1.0,0.0,-0.01,309308499999
1.0,0.0,-0.01,309358499999
1.0,0.0,-0.01,309408500000
1.0,0.0,-0.01,309458500000
1.0,0.0,-0.01,309508500000
1.0,0.0,-0.01,309558499999
1.0,0.0,-0.01,309608499999
1.0,0.0,-0.01,309658500000
1.0,0.0,-0.01,309708500000
1.0,0.0,-0.01,309758500000
1.0,0.0,-0.01,309808499999
1.0,0.0,-0.01,309858499999
1.0,0.0,-0.01,309908500000
0.0,0.0,-0.01,309958500000
0.0,0.0,-0.01,310008500000
0.0,0.0,-0.01,310058499999
0.0,0.0,-0.01,310108499999
0.0,0.0,-0.01,310158500000
0.0,0.0,-0.01,310208500000
0.0,0.0,-0.01,310258500000
0.0,0.0,-0.01,310308499999
0.0,0.0,-0.01,310358499999
0.0,0.0,-0.01,310408500000
0.0,0.0,-0.01,310458500000
0.0,0.0,-0.01,310508500000
0.0,0.0,-0.01,310558499999
-1.0,0.0,-0.01,310608499999
-1.0,0.0,-0.01,310658500000
-1.0,0.0,-0.01,310708500000
0.0,0.0,-0.01,310758500000
0.0,0.0,-0.01,310808499999
0.0,0.0,-0.01,310858499999
0.0,0.0,-0.01,310908500000
1.0,0.0,-0.01,310958500000
1.0,0.0,-0.01,311008500000
1.0,0.0,-0.01,311058499999
1.0,0.0,-0.01,311108499999
1.0,0.0,-0.01,311158500000
1.0,0.0,-0.01,311208500000
1.0,0.0,-0.01,311258500000
1.0,0.0,-0.01,311308499999
1.0,0.0,-0.01,311358499999
1.0,0.0,-0.01,311408500000
1.0,0.0,-0.01,311458500000
1.0,0.0,-0.01,311508500000
1.0,0.0,-0.01,311558499999
1.0,0.0,-0.01,311608499999
0.0,0.0,-0.01,311658500000
0.0,0.0,-0.01,311708500000
0.0,0.0,-0.01,311758500000
0.0,0.0,-0.01,311808499999
0.0,0.0,-0.01,311858499999
0.0,0.0,-0.01,311908500000
0.0,0.0,-0.01,311958500000
0.0,0.0,-0.01,312008500000
0.0,0.0,-0.01,312058499999
0.0,0.0,-0.01,312108499999
0.0,0.0,-0.01,312158500000
0.0,0.0,-0.01,312208500000
0.0,0.0,-0.01,312258500000
-1.0,0.0,-0.01,312308499999
-1.0,0.0,-0.01,312358499999
-1.0,0.0,-0.01,312408500000
-1.0,0.0,-0.01,312458500000
-1.0,0.0,-0.01,312508500000
-1.0,0.0,-0.01,312558499999
-1.0,0.0,-0.01,312608499999
-1.0,0.0,-0.01,312658500000
-1.0,0.0,-0.01,312708500000
-1.0,0.0,-0.01,312758500000
-1.0,0.0,-0.01,312808499999
-1.0,0.0,-0.01,312858499999
-1.0,0.0,-0.01,312908500000
-1.0,0.0,-0.01,312958500000
-1.0,0.0,-0.01,313008500000
-1.0,0.0,-0.01,313058499999
-1.0,0.0,-0.01,313108499999
0.0,0.0,0.0,313158500000
0.0,0.0,0.0,313208500000
1.0,0.0,0.0,313258500000
1.0,0.0,0.0,313308499999
1.0,0.0,0.01,313358499999
1.0,0.0,0.0,313408500000
1.0,0.0,0.0,313458500000
1.0,0.0,0.0,313508500000
1.0,0.0,0.0,313558499999
1.0,0.75,0.0,313608499999
1.0,0.75,0.0,313658500000
1.0,0.75,0.0,313708500000
1.0,0.75,0.0,313758500000
1.0,0.75,0.0,313808499999
1.0,0.75,0.0,313858499999
1.0,0.75,0.0,313908500000
1.0,0.75,0.0,313958500000
1.0,0.75,0.0,314008500000
1.0,0.75,0.0,314058499999
1.0,0.75,0.0,314108499999
1.0,0.75,-0.01,314158500000
1.0,0.75,-0.01,314208500000
1.0,0.75,-0.01,314258500000
1.0,0.75,-0.01,314308499999
1.0,0.75,-0.01,314358499999
1.0,0.75,0.0,314408500000
1.0,0.75,0.0,314458500000
1.0,0.75,0.0,314508500000
1.0,0.75,0.0,314558499999
1.0,0.75,0.01,314608499999
1.0,0.75,0.01,314658500000
1.0,0.75,0.01,314708500000
1.0,0.75,0.01,314758500000
1.0,0.75,0.01,314808499999
1.0,0.75,0.01,314858499999
1.0,0.75,0.01,314908500000
1.0,0.75,0.01,314958500000
1.0,0.75,0.01,315008500000
1.0,0.75,0.01,315058499999
1.0,0.75,0.01,315108499999
1.0,0.0,0.01,315158500000
1.0,0.0,0.01,315208500000
1.0,0.0,0.01,315258500000
1.0,0.0,0.01,315308499999
1.0,0.0,0.01,315358499999
1.0,0.0,0.01,315408500000
1.0,0.0,0.01,315458500000
1.0,0.0,0.01,315508500000
1.0,0.0,0.01,315558499999
1.0,0.0,0.01,315608499999
1.0,0.0,0.01,315658500000
1.0,0.0,0.01,315708500000
1.0,0.0,0.01,315758500000
1.0,0.0,0.01,315808499999
1.0,0.0,0.01,315858499999
1.0,0.0,0.01,315908500000
1.0,0.0,0.01,315958500000
1.0,0.0,0.01,316008500000
1.0,0.0,0.01,316058499999
1.0,0.0,0.01,316108499999
1.0,0.0,0.01,316158500000
1.0,0.0,0.01,316208500000
1.0,0.0,0.01,316258500000
1.0,0.0,0.01,316308499999
1.0,0.0,0.01,316358499999
1.0,0.0,0.01,316408500000
1.0,0.0,0.01,316458500000
1.0,0.0,0.01,316508500000
1.0,0.0,0.01,316558499999
1.0,0.0,0.01,316608499999
1.0,0.0,0.01,316658500000
1.0,0.0,0.01,316708500000
1.0,0.0,0.01,316758500000
1.0,0.0,0.01,316808499999
1.0,0.0,0.01,316858499999
1.0,0.0,0.01,316908500000
1.0,0.0,0.01,316958500000
1.0,0.0,0.01,317008500000
1.0,0.0,0.01,317058499999
1.0,0.0,0.01,317108499999
1.0,0.0,0.01,317158500000
1.0,0.0,0.01,317208500000
1.0,0.0,0.01,317258500000
1.0,0.0,0.01,317308499999
1.0,0.0,0.01,317358499999
1.0,0.0,0.01,317408500000
1.0,0.0,0.0,317458500000
1.0,0.0,0.0,317508500000
1.0,0.0,0.0,317558499999
1.0,0.0,0.0,317608499999
1.0,0.0,0.0,317658500000
1.0,0.0,0.0,317708500000
1.0,0.0,0.0,317758500000
1.0,0.0,0.0,317808499999
1.0,0.0,0.0,317858499999
1.0,0.0,-0.01,317908500000
1.0,0.0,-0.01,317958500000
1.0,0.0,-0.01,318008500000
1.0,0.0,-0.01,318058499999
1.0,0.0,-0.01,318108499999
1.0,0.0,-0.01,318158500000
1.0,0.0,-0.01,318208500000
1.0,0.0,-0.01,318258500000
1.0,0.0,-0.01,318308499999
1.0,0.0,-0.01,318358499999
1.0,0.0,-0.01,318408500000
1.0,0.0,0.01,318458500000
1.0,0.0,0.01,318508500000
1.0,0.0,0.01,318558499999
1.0,0.0,0.01,318608499999
1.0,0.0,0.01,318658500000
1.0,0.0,0.01,318708500000
1.0,0.0,0.01,318758500000
1.0,0.0,0.01,318808499999
1.0,0.0,0.01,318858499999
1.0,0.0,0.01,318908500000
1.0,0.0,0.01,318958500000
1.0,0.0,0.01,319008500000
1.0,0.0,0.01,319058499999
1.0,0.0,0.01,319108499999
1.0,0.0,0.01,319158500000
1.0,0.0,0.01,319208500000
1.0,0.0,0.01,319258500000
1.0,0.0,0.01,319308499999
1.0,0.0,0.01,319358499999
1.0,0.0,0.01,319408500000
1.0,0.0,0.01,319458500000
1.0,0.0,0.01,319508500000
1.0,0.0,0.01,319558499999
1.0,0.0,0.01,319608499999
1.0,0.0,0.01,319658500000
1.0,0.0,0.01,319708500000
1.0,0.0,0.01,319758500000
1.0,0.0,0.01,319808499999
1.0,0.0,0.01,319858499999
1.0,0.0,0.01,319908500000
1.0,0.0,0.01,319958500000
1.0,0.0,0.01,320008500000
1.0,0.0,0.01,320058499999
1.0,0.0,0.01,320108499999
1.0,0.0,0.01,320158500000
1.0,0.0,0.01,320208500000
1.0,0.0,0.01,320258500000
1.0,0.0,0.01,320308499999
1.0,0.0,0.01,320358499999
1.0,0.0,0.01,320408500000
1.0,0.0,0.01,320458500000
1.0,0.0,0.01,320508500000
1.0,0.0,0.01,320558499999
1.0,0.0,0.01,320608499999
1.0,0.0,0.01,320658500000
1.0,0.0,0.01,320708500000
1.0,0.0,0.01,320758500000
1.0,0.0,0.01,320808499999
1.0,0.0,0.01,320858499999
1.0,0.0,0.01,320908500000
1.0,0.0,0.01,320958500000
1.0,0.0,0.01,321008500000
1.0,0.0,0.01,321058499999
1.0,0.0,0.01,321108499999
1.0,0.0,0.01,321158500000
1.0,0.0,0.01,321208500000
1.0,0.0,0.01,321258500000
1.0,0.0,0.01,321308499999
1.0,0.0,0.01,321358499999
1.0,0.0,0.01,321408500000
1.0,0.0,0.01,321458500000
1.0,0.0,0.01,321508500000
1.0,0.0,0.01,321558499999
1.0,0.0,0.01,321608499999
1.0,0.0,0.01,321658500000
1.0,0.0,0.01,321708500000
1.0,0.0,0.01,321758500000
1.0,0.0,0.01,321808499999
1.0,0.0,0.01,321858499999
1.0,0.0,0.01,321908500000
1.0,0.0,0.01,321958500000
1.0,0.0,0.01,322008500000
1.0,0.0,0.01,322058499999
1.0,0.0,0.01,322108499999
1.0,0.0,0.01,322158500000
1.0,0.0,0.01,322208500000
1.0,0.0,0.01,322258500000
1.0,0.0,0.01,322308499999
1.0,0.0,0.01,322358499999
1.0,0.0,0.01,322408500000
1.0,0.0,0.01,322458500000
1.0,0.0,0.01,322508500000
1.0,0.0,0.01,322558499999
1.0,0.0,0.01,322608499999
1.0,0.0,0.01,322658500000
1.0,0.0,0.01,322708500000
1.0,0.0,0.01,322758500000
1.0,0.0,0.01,322808499999
1.0,0.0,0.0,322858499999
1.0,0.0,0.0,322908500000
1.0,0.0,0.0,322958500000
1.0,0.0,0.0,323008500000
1.0,0.0,0.0,323058499999
1.0,0.0,0.0,323108499999
1.0,0.0,0.0,323158500000
1.0,0.0,0.0,323208500000
1.0,0.0,0.0,323258500000
1.0,0.0,0.0,323308499999
1.0,0.0,0.0,323358499999
1.0,0.0,0.0,323408500000
1.0,0.75,0.0,323458500000
1.0,0.75,0.0,323508500000
1.0,0.75,0.0,323558499999
1.0,0.75,0.0,323608499999
1.0,0.75,0.0,323658500000
1.0,0.75,0.0,323708500000
1.0,0.75,0.0,323758500000
1.0,0.75,0.0,323808499999
1.0,0.75,0.0,323858499999
1.0,0.75,0.0,323908500000
1.0,0.75,0.0,323958500000
1.0,0.75,0.0,324008500000
1.0,0.75,0.0,324058499999
1.0,0.75,0.01,324108499999
1.0,0.75,0.01,324158500000
1.0,0.75,0.01,324208500000
1.0,0.75,0.01,324258500000
1.0,0.75,0.01,324308499999
1.0,0.75,0.01,324358499999
0.0,0.75,0.01,324408500000
0.0,0.75,0.01,324458500000
0.0,0.75,0.01,324508500000
1.0,0.75,0.01,324558499999
1.0,0.75,0.01,324608499999
1.0,0.75,0.01,324658500000
1.0,0.75,0.01,324708500000
1.0,0.75,0.01,324758500000
1.0,0.75,0.01,324808499999
1.0,0.75,0.01,324858499999
1.0,0.75,0.01,324908500000
1.0,0.75,0.01,324958500000
1.0,0.75,0.01,325008500000
1.0,0.0,0.01,325058499999
1.0,0.0,0.01,325108499999
1.0,0.0,0.01,325158500000
1.0,0.0,0.01,325208500000
1.0,0.0,0.01,325258500000
1.0,0.0,0.01,325308499999
1.0,0.0,0.01,325358499999
1.0,0.0,0.01,325408500000
1.0,0.0,0.01,325458500000
1.0,0.0,0.01,325508500000
0.0,0.0,0.01,325558499999
0.0,0.0,0.01,325608499999
0.0,0.0,0.01,325658500000
0.0,0.0,0.01,325708500000
0.0,0.0,0.01,325758500000
0.0,0.0,0.01,325808499999
0.0,0.0,0.01,325858499999
0.0,0.0,0.01,325908500000
0.0,0.0,0.01,325958500000
0.0,0.0,0.01,326008500000
0.0,0.0,0.01,326058499999
0.0,0.0,0.01,326108499999
0.0,0.0,0.01,326158500000
0.0,0.0,0.01,326208500000
0.0,0.0,0.01,326258500000
